,Company,Default Probabilities
9037,Mora-Castillo,-0.747771988766575
9038,Riley-Gilbert,-0.0644993787388551
9039,Davies-Ochoa,1.181274594005644
9040,"Brown, Kennedy and Torres",0.3116625780527545
9041,Jackson-Johnston,0.0592895548643554
9042,Jones PLC,-1.1567405439463991
9043,Rivera LLC,-0.48977033960288796
9044,"Rodriguez, Peterson and Crawford",-0.7417556102684983
9045,"Mccormick, Henry and Potter",0.0061660967888891435
9046,Hernandez Ltd,0.917188795024003
9047,Johnson Group,-1.5638650212259502
9048,Walker-Castaneda,-0.21308985067754302
9049,Diaz-Camacho,0.6132729840306684
9050,Bradley Ltd,-1.1391075891431004
9051,"Chandler, Graves and Wu",-0.29160727963235195
9052,Moon PLC,-0.5929117503555696
9053,Martin-Hart,0.023751289660037925
9054,"Collins, Meyers and Fernandez",-0.5559781922829289
9055,"Dean, Sanders and Middleton",0.9049171038137243
9056,Wagner Inc,-0.3933893796665588
9057,Hogan-Hudson,0.8312573905891704
9058,Morris-Thompson,0.18016123415798815
9059,Willis-Meyer,0.020426382130225632
9060,Griffin-Hansen,-0.5433972146125229
9061,Johnson and Sons,-1.2668226497962782
9062,"Chapman, Ramirez and Morris",-0.8513729152676176
9063,"Lowery, Owen and Smith",-0.25204983111403184
9064,"Taylor, Wallace and Estrada",0.07681202512107713
9065,"Hall, Lee and Williams",0.008333659198011534
9066,"Taylor, Payne and Reid",1.4828947004786623
9067,"Jones, Miller and Griffin",-2.000904784416025
9068,Flores-Martinez,-0.03509901315530197
9069,Moreno-Morrison,-1.0836062031228038
9070,Brown-Mccullough,-0.5947032143746253
9071,Shepherd PLC,-0.8188064500295528
9072,Summers-Smith,1.3360784039064508
9073,Moore-Little,-0.3168247475293338
9074,Evans-Tucker,-0.6840977188068009
9075,"Dawson, Davis and Johnson",2.2152593216070247
9076,Thomas-Sanders,-0.22094201065305005
9077,"Ramirez, Peters and Estes",-0.8348814719364422
9078,Miller Inc,-1.0787704795692905
9079,Lopez-Coleman,-0.2521331371511577
9080,"Graves, Jimenez and Rose",0.7370131485264896
9081,"Marsh, Cox and Miller",-0.999276244491191
9082,Cisneros Inc,0.40183339402750795
9083,Morgan Group,0.774163269036014
9084,Wu Ltd,1.2455299287933066
9085,"Barrett, Norris and Jackson",0.42748339117216677
9086,"Lee, Perry and Jordan",1.4327959758668445
9087,"Smith, Mason and Williams",-0.6921371774218161
9088,"Mcbride, Morgan and Jenkins",-0.36391630715790774
9089,Snyder-Baker,-0.14897980289123589
9090,Bradshaw Group,-0.8594549763028434
9091,"Orr, Gray and Williams",0.7669529251226643
9092,"Smith, Smith and Tran",0.7002892934779602
9093,"Jones, Olson and Cook",1.5865178535415194
9094,Manning PLC,0.3839475503572614
9095,"Ramsey, Poole and Anderson",0.05727937888836035
9096,Huynh LLC,1.2860777037877023
9097,"Jones, Burke and Gonzalez",-0.12218661643435097
9098,"Peterson, Hawkins and Campbell",-0.28101547749252487
9099,Hill Ltd,-0.6184456953993817
9100,"Vazquez, Willis and Galvan",-1.634834474191668
9101,Padilla-Thompson,-0.41344311222118296
9102,Davidson-Boyle,-0.9984161576714372
9103,"Miller, Anderson and Wilson",-0.6005840078586876
9104,"Austin, Ballard and Jackson",-0.7790183261805221
9105,"Gordon, Marsh and Wallace",-0.9728967714047231
9106,"Obrien, Alexander and Jones",-0.8042864799748122
9107,Bush Inc,-0.7631776760738864
9108,Manning-Cabrera,0.14842993838164648
9109,Washington-Johnson,0.14493110144797675
9110,Gonzales-Williamson,2.0248693192811817
9111,"Cox, Hawkins and Andrews",-1.91080058577479
9112,Williamson-Young,1.1747418425917906
9113,Leblanc-Bush,-0.10125855371682728
9114,Garcia-Butler,0.28918120751036236
9115,Gallagher Ltd,-0.19144080389042265
9116,"Hughes, Chavez and Atkinson",-0.26757602497310473
9117,Castro Inc,0.20871291671295997
9118,Barton and Sons,-0.29883515944442446
9119,"Weaver, Knight and Valencia",-0.7380161787168408
9120,"Patterson, Hernandez and Burton",0.4196361831429405
9121,"Campbell, Roberson and Garza",-0.4046003379700462
9122,"Martinez, Webb and Stephens",-0.345560352832785
9123,"Davis, Black and Winters",0.14319490747399155
9124,Duarte PLC,0.6508484621758427
9125,"Campbell, Dunn and Henry",-0.08605164555316187
9126,Rich and Sons,0.15662077776149108
9127,Daniels-Ferrell,0.04813142056238436
9128,Friedman LLC,-0.7177903597355877
9129,Johnson-Edwards,1.189531399539668
9130,Patel and Sons,-0.9252259752270393
9131,"Hall, Wright and Morales",0.024823686112271304
9132,Wilkerson PLC,0.24150728288665332
9133,Boyle-Adams,0.4901664889902312
9134,"Soto, Morton and Ferrell",0.09021923099524108
9135,"Taylor, Fox and Ford",0.7485715856499884
9136,Young-Garrett,-0.7619807201721173
9137,"Wright, Smith and Spencer",0.18035005391566095
9138,Hodge Inc,-0.7026211643035055
9139,"Hoffman, Perry and Harrell",0.6375680950820264
9140,Adams Inc,-0.04939202547444898
9141,Yoder-Anderson,0.2901566430170899
9142,Fuller and Sons,-1.0771394912994938
9143,"Moss, Flowers and Mcclain",1.2075933964061765
9144,Rivera-Charles,0.033709089773532805
9145,"Lane, Ramirez and Ramirez",-0.16213038672523927
9146,"Hall, Ramos and Roman",0.23519332036524038
9147,"Benson, Hudson and Martinez",-0.5197954849840251
9148,Patel-Lambert,-0.9251630783332573
9149,"Miranda, Silva and Stewart",-0.40635387482572655
9150,"Cook, Ayala and Reyes",0.5824887414096702
9151,"Medina, Li and Gutierrez",-0.02514033695668999
9152,"Swanson, Bell and Smith",-0.16946973935538248
9153,Perry-Martin,-0.10390059009727035
9154,Campbell and Sons,0.3447682507956191
9155,Alvarado and Sons,0.08541468718558065
9156,Kemp and Sons,0.6876756783948607
9157,Patterson-Flores,0.5998001975728532
9158,Tapia-Flores,0.5031784940176051
9159,Reed-Santos,-0.49052630540185804
9160,Jones Group,-1.4846197833606487
9161,Hubbard-Wilson,-1.2754565014428385
9162,"Gonzalez, Cook and Mason",0.3746457864685582
9163,Porter-Vargas,-0.47523526052076454
9164,Clark-Graham,0.5420961929411717
9165,"King, Soto and Ford",0.8838789780737809
9166,"Hall, Taylor and Johnson",-1.6569465234295078
9167,Simpson-Hanson,-0.03856475710966175
9168,"Harris, Smith and Love",-1.144076253466535
9169,Mayer Inc,-0.8062798862877173
9170,Reed-Luna,0.15882491280122554
9171,Wilkerson PLC,0.712131962569082
9172,Gonzalez-Tyler,0.4135823671642049
9173,Hoover and Sons,0.04781456003244098
9174,Rowe-Charles,-0.7040559438858072
9175,Anderson Inc,-1.0744050377628207
9176,"Johnson, Buck and Ward",1.5118376359220085
9177,Williams LLC,0.517128544359201
9178,Johnson-Jones,-0.0048412642549240225
9179,"Gonzalez, Rodriguez and Hull",-0.2645982501476334
9180,French and Sons,0.6766882388394074
9181,Eaton and Sons,0.297502945776045
9182,Little PLC,1.1374470010168396
9183,Sanchez and Sons,1.5005129354539541
9184,Hartman-Thompson,-1.627237035113936
9185,Ramirez-Levy,-0.17704904186473056
9186,Clark-Rodriguez,-0.8009423463101457
9187,"Weaver, Adams and Skinner",-0.23880825079777268
9188,Johnson-Williams,1.446270735309159
9189,Howard-Casey,-0.48054232512790934
9190,King LLC,0.438222907437364
9191,"White, George and Mcdonald",0.26256456186305815
9192,"Owens, Wilson and Stone",0.7989477957802312
9193,Daniel-Johnston,0.6207205862055504
9194,Meyer and Sons,-1.172381304022085
9195,Nelson-Wells,1.5780224155688427
9196,Lindsey PLC,-1.1401000822658165
9197,"Patterson, Wilkerson and Hoover",-0.16278052899036358
9198,Schneider-Wilkins,-0.26865740715155934
9199,Franklin PLC,2.076012168905341
9200,Foster-Clark,0.13402565035612335
9201,Horne-Tran,1.1146773413577782
9202,Sanders Ltd,0.005534401538801215
9203,"Wilson, Smith and Small",-0.8469773023761323
9204,Conrad-Gardner,-1.3349067613497112
9205,Maxwell-Ramirez,0.2953792831007746
9206,Johnson Ltd,0.9792127223760787
9207,Kerr LLC,0.3828976626032186
9208,Haley Inc,0.5621457329985177
9209,Davis Ltd,-0.809905700865848
9210,Garner-Powell,-0.24032918919797705
9211,Black PLC,-0.7945881016364165
9212,Dickerson LLC,0.8633188950666184
9213,Flynn-Miller,-0.8253067005480308
9214,Price Ltd,-0.3539974211049939
9215,Clark-Holmes,-0.20727846064358743
9216,"Martin, Williams and White",0.209068510691245
9217,"Sims, Garcia and King",-1.4167967054693968
9218,"Guerra, Fitzgerald and Blevins",-0.41140157645867637
9219,"Riley, Cook and Estes",-0.4475266261802646
9220,"Jones, Lane and Hill",-0.8153836939186399
9221,Scott-Woods,-0.2747653213629186
9222,"Gutierrez, Brooks and White",0.44354642868549754
9223,Harvey Ltd,1.2086401606558859
9224,"Phillips, Wilson and Perez",1.0532638049979486
9225,Day-West,-1.2933586030806001
9226,Cross-Williams,-0.48135756900912274
9227,Smith-Thompson,1.2784536591284423
9228,Calhoun and Sons,0.05648571644295835
9229,"Coleman, Chandler and Raymond",-0.27423446139528324
9230,"Rogers, Johnson and Olson",-0.262783750851716
9231,Gibson PLC,-0.01510425051293384
9232,Valentine Group,-0.11148743805572969
9233,Norris Group,1.751338500310048
9234,Dawson-Faulkner,0.3300487509482375
9235,"Yates, Hester and Schwartz",2.802096755917492
9236,Sutton-Farmer,2.1478773245383636
9237,Mosley and Sons,-0.13327022490657342
9238,Hunt LLC,1.2749427981639911
9239,Crawford LLC,1.0406799995603964
9240,"Dominguez, Jackson and Ramos",0.14702503244815035
9241,Collins and Sons,-0.6529415542396646
9242,"West, Holmes and Garcia",-0.6040966336724459
9243,Gonzalez-Davis,-0.4349766435321147
9244,"Ramos, Vasquez and Boyle",0.08256406800960459
9245,"Yu, Ballard and Stevens",0.34212267453351713
9246,Taylor-Fisher,1.1723946646136925
9247,Franklin-Newman,0.2650837389343904
9248,Bradford PLC,-1.5301838279071345
9249,Evans-Shaw,0.6845040259129286
9250,Martinez Group,-0.9611855124722098
9251,Richardson-Allen,-1.0155187555571117
9252,Frank-Peterson,0.273572827628812
9253,"Wilson, Copeland and Brown",-0.07197230649089449
9254,"Hanson, Marsh and Summers",-0.2161101551559984
9255,White-Rodriguez,0.8670722362876733
9256,Sanders-Romero,-1.4542067167319652
9257,"West, Bowman and Dixon",-0.23860248447103577
9258,Mcgee Ltd,0.43179502711003775
9259,Bates-Rowe,2.6192677573838603
9260,"Leonard, Sanchez and Goodwin",1.3584005139593147
9261,"Bonilla, Weeks and Simpson",-0.6525803995034671
9262,"Romero, Coleman and George",-0.2227076955035879
9263,"Meadows, Arellano and Figueroa",0.32938100466263903
9264,"Harris, Morrow and Guerra",0.25273540325566407
9265,Rogers-Davis,0.6300374481549615
9266,Hernandez Ltd,0.08614850090806218
9267,Williams-Rodriguez,-0.9570411788910013
9268,Rangel-Salazar,0.17116843096544251
9269,Jones-Thompson,2.100569099290713
9270,"Sosa, Woodard and Smith",0.6129659628990256
9271,Ortega-Gardner,-0.005188992555580728
9272,Byrd Ltd,1.3791465099691131
9273,Foster Ltd,0.04159618392304242
9274,"Scott, Watson and Miller",1.0965799862710899
9275,"Murphy, Bryant and Martinez",-0.2519176342054833
9276,Holt-Thompson,-0.5907512810429286
9277,"Smith, Wilson and Ramirez",-0.8159494345834589
9278,Finley LLC,-1.6817378295265073
9279,"Martin, Mason and Ferrell",0.7280994660523694
9280,Cooper-Alexander,-0.10363309498716415
9281,"Walsh, Fuller and Smith",0.744236852872715
9282,Warren-Chang,-0.13881709291231845
9283,Oconnell-Stone,-0.7421999132424271
9284,"Harris, Frank and Walsh",0.6739422433611653
9285,Patton PLC,-1.7450664866313328
9286,Valenzuela-King,-0.5264277924206439
9287,Copeland LLC,-1.2157991459114164
9288,"Snyder, Nash and Garrison",2.4677458978964664
9289,"Rodriguez, Lee and Hansen",-0.011940592234589957
9290,Kim LLC,0.3907519019743188
9291,"Williams, Gutierrez and Warren",1.527243854555089
9292,Riley PLC,0.3290540421443847
9293,Munoz-Graves,0.057480546906874354
9294,Mcconnell-Gomez,0.018190416150048298
9295,Morris-Obrien,1.6849198409682105
9296,Stone and Sons,0.6776361392324958
9297,Lane-Meyer,0.9406708828101702
9298,"Moore, Moore and Krueger",1.298650679561744
9299,James-Maynard,-1.2295320369663596
9300,Spears-Wong,0.2620376418027807
9301,Perry Ltd,-0.5503736675425006
9302,Mcfarland PLC,0.15243127104054222
9303,Sherman and Sons,0.7146837717522038
9304,"Hubbard, Howell and Strickland",-0.9867864059810534
9305,Williams-Oconnor,0.7098285848177679
9306,Anderson Ltd,-1.5787382597695176
9307,Shannon LLC,-0.2721470657427625
9308,Suarez-Chambers,-1.0665740989989756
9309,"Ramsey, Schroeder and Carr",0.513977205943943
9310,"Fox, Sparks and Sanchez",0.2325584067587263
9311,Mccullough Group,-0.7127707586702541
9312,"Brown, Stuart and Orr",-0.2288412704787221
9313,"Mcbride, King and Thompson",0.0019636313013825187
9314,Turner-Lynch,-1.42597409709928
9315,Thomas Group,0.0567299588604903
9316,Ryan-Sims,-1.2208439952679488
9317,"Gardner, Anderson and Johnson",-1.2330876714780192
9318,Wright-Robinson,-0.6428864736134664
9319,"Harris, Hunt and Garcia",-1.0824877046712418
9320,Brown Inc,-0.27440669165168174
9321,Cuevas and Sons,0.4940612637837649
9322,Barber Inc,-0.6819910864690188
9323,Johnson-Bryan,-0.7782375341406071
9324,"Cortez, Dominguez and Perez",-1.145988255565585
9325,Brown PLC,-0.5670695684935488
9326,Stark-Yoder,-0.7935166994239433
9327,Turner-Faulkner,-0.2305597232422388
9328,"Chavez, Martinez and Torres",1.1432550192003494
9329,Lewis Ltd,-0.6024713664777278
9330,Andrews-Stephens,-0.7198786888549774
9331,Bowers LLC,1.0000386404952466
9332,Baker and Sons,0.1670144285616778
9333,Walker-Williams,-0.02831369284432484
9334,Smith Inc,0.7329366413487892
9335,Shannon-Beck,0.39513229824774454
9336,Gordon PLC,1.1006638181373964
9337,Nichols-Huynh,0.9961881069421704
9338,Curtis PLC,1.4724871858197508
9339,Conway-Marks,-1.0925991367969936
9340,Mitchell-Brown,0.5957916858572887
9341,Davis LLC,-0.23730282644781744
9342,Cox PLC,-0.004204427974497713
9343,"Hester, Thompson and Johnson",0.6738564238326618
9344,Powers PLC,-0.19049809014722652
9345,"Burke, Hull and Smith",-0.072021575594439
9346,Mclaughlin and Sons,0.277255088166109
9347,Avila-Ingram,-0.9749968927452005
9348,Mccullough-Jackson,-0.07771190994858616
9349,Brown-Scott,0.09919361455603422
9350,Moreno Group,0.20166429270383726
9351,Williamson Group,0.718905503066028
9352,"Romero, Phillips and Hurley",0.8988274375759928
9353,Snyder LLC,-0.8710847952155093
9354,Robertson-Hogan,0.9899566189510708
9355,Johnson Inc,0.8483021437224807
9356,Beard-Nunez,0.8446198639754348
9357,"Moran, Phillips and Wood",0.7570633627948036
9358,Ramirez and Sons,0.19926992123914736
9359,Castillo PLC,0.8828189756344994
9360,Deleon-Fletcher,-2.1124954421386724
9361,Smith Group,-0.5527764581346777
9362,Brown PLC,1.525943840776925
9363,Dorsey LLC,-0.5148523952760276
9364,Holland-Thomas,1.2856417729973715
9365,"Chaney, Torres and Jackson",-1.1430457756700532
9366,Caldwell-Johnson,0.9747035362967884
9367,Stein-Gonzalez,-0.7488424162952233
9368,Deleon and Sons,1.0278536511310619
9369,Sloan PLC,0.5608378147590597
9370,Ochoa-Ramirez,0.22145480154131264
9371,Crawford-Jones,-0.8320275210884279
9372,Woodward-Smith,0.6429241909807712
9373,Bell Inc,1.5594586237227224
9374,Freeman Group,1.0130278156773032
9375,Bennett PLC,0.8458522435628878
9376,Esparza-Delacruz,0.8409577615669751
9377,Houston-Hopkins,0.09185112427915035
9378,Ritter PLC,-1.066168888640854
9379,Weaver-Johnson,1.2218333182031091
9380,Harris Ltd,1.052847960011994
9381,"Pearson, Watson and Wolf",-1.0526811697628762
9382,Dunn-Medina,-0.19298638146184688
9383,Carr Ltd,-1.6665952629918916
9384,Martin Ltd,-0.07572028505280544
9385,Willis-Edwards,-0.5885062909737024
9386,Kane Inc,-1.1383637939703057
9387,Mitchell-Wiley,0.6320298872535276
9388,Holmes and Sons,-1.1878702098303584
9389,Kim-Alexander,-0.9016660745729393
9390,Baker-Wood,-0.4572740631360375
9391,Berry-Ortiz,-0.5652107948458375
9392,Cline Inc,0.2639247849542132
9393,Brooks-Watson,-0.30202176311677964
9394,Shepherd and Sons,0.19505913742004027
9395,"Brooks, Gross and Cobb",0.10856672545587243
9396,"Reyes, Gomez and Clark",0.3318037465607621
9397,"Henderson, Rodriguez and Ware",0.26111618070398346
9398,Brown-Peck,0.9978096379971968
9399,Goodman-Ortiz,0.011770225723392735
9400,Reed-Turner,-0.7491977448254918
9401,Myers PLC,0.6694989971350412
9402,Gonzalez Ltd,-0.38816672102443284
9403,Miller Group,-1.2326423683414005
9404,Flowers PLC,0.3235476735915557
9405,"Wilson, Randall and Rivera",-0.7827122707164772
9406,"Greer, Diaz and Freeman",0.5885818255122369
9407,Bell-Price,-0.8546656818549084
9408,Miller-Osborn,0.5437263498499292
9409,Bailey Ltd,0.4300508628797262
9410,Oconnell Group,-0.3394475263439512
9411,Wilson-Johnson,-0.42066092249675174
9412,"Perez, Hughes and Hurley",0.9655196874252557
9413,Hill-Gibson,-0.21592784288977573
9414,"Nelson, Jimenez and Boone",-1.024990878380077
9415,Torres-Flores,1.0056830676046462
9416,Cannon LLC,0.6420506938508375
9417,Dalton-Mcdonald,-0.6413135194649858
9418,"Burton, Taylor and Welch",0.5786070905252717
9419,Cameron-Smith,-1.0085249434931436
9420,Sharp-Walker,0.0906040272545316
9421,Thompson Inc,-0.46396574463985985
9422,Goodman LLC,1.4688021542364966
9423,Young-Garcia,0.6207406324225603
9424,"Valdez, Livingston and Rodriguez",1.0008216915892996
9425,Higgins-Scott,-0.19749062309659496
9426,Trevino LLC,-1.3351079646905528
9427,Bryant-Lambert,-0.20280076485460208
9428,Avila Inc,-1.5748721691610503
9429,Willis-Tanner,0.3515159105552846
9430,Brown-Gilbert,0.7722579754245391
9431,Campbell-Collins,0.18616184196975896
9432,Williams-Martin,-0.36370897764705723
9433,Dillon-Strickland,0.1255138171322443
9434,Stanton-Smith,-0.9899735096375607
9435,"Mccann, Wagner and Webb",0.19358198300415905
9436,White-Smith,1.522674263093886
9437,"Flores, Davies and Rodriguez",-0.5113234351864039
9438,Jones-Foster,0.43874209382616364
9439,York-Roberson,-1.197109742899639
9440,"Hansen, Chavez and Bush",1.0771214042924204
9441,"Coleman, Bradley and Wheeler",0.2705414074959317
9442,"Thomas, Nelson and Olson",1.0983448155573294
9443,"Gonzalez, Armstrong and Watson",-0.12060206762433925
9444,"Smith, Booth and Rios",-0.521110282282302
9445,Hodge-Nixon,1.064622372352657
9446,Rivera-Villanueva,1.4112642027484206
9447,Walker Group,0.2671954486265162
9448,"Fletcher, Ross and Baxter",-1.2708564580388662
9449,"Nichols, Douglas and Martinez",0.3076661113433729
9450,Williamson Inc,0.9910716685854254
9451,"Lopez, Henry and Hayes",1.0184549123313953
9452,Lopez LLC,0.494119387309429
9453,Nichols and Sons,-0.21738665333782053
9454,Butler Ltd,-1.3262185365037544
9455,Brewer-Church,-1.9730386970201166
9456,Lewis Group,0.3123079832526965
9457,"Miller, Flowers and George",-0.17311278210352754
9458,Cox and Sons,-1.187211682112716
9459,"Chang, Davis and Brown",-0.09630889677509658
9460,Davis-Hudson,-0.983205680869984
9461,Wilcox Ltd,-2.063578827833369
9462,"Beard, Mccarty and Franklin",0.8098467936959799
9463,Martin Group,-0.5431761469485732
9464,Mckay-Clark,-0.8230290881585335
9465,Pace PLC,0.0034676260326530857
9466,"Yates, Medina and James",-0.47373097747765003
9467,Scott and Sons,1.673166274323164
9468,"Love, Hall and Lewis",-0.7366498869315659
9469,"Roberts, Cortez and Norton",-1.1205759243339997
9470,"Zimmerman, Wells and Garcia",0.263254015990978
9471,Perez LLC,-0.06683940734711492
9472,"Jones, Allen and Reeves",1.3781220176484437
9473,Gardner Group,1.7649613866515022
9474,"Johnson, Wise and Moore",-0.22478565801733658
9475,Garcia-White,0.14705687704557618
9476,Moore Ltd,1.34604842035102
9477,David Ltd,-1.6826181461310563
9478,"Roth, Cooper and Gonzales",0.41849448262922384
9479,Miller and Sons,-1.3972966898901948
9480,"Walsh, Baker and Bryant",0.24712372744743838
9481,"Nelson, Brown and Shaffer",-0.719484242254473
9482,"Howell, Case and Mcintosh",-2.2265369649314013
9483,Williams-Baker,0.14046442034039316
9484,Torres and Sons,0.48449332427472364
9485,Day-Yang,0.13046509473668438
9486,"Weaver, Wilson and Taylor",-0.3833379727615896
9487,Cantu-Bell,-0.3101256973324241
