,Company,Default Probabilities
9337,"Ramirez, Stevenson and Andrews",-0.05002100094741559
9338,"Johnson, Martin and Allen",-0.06923572504642506
9339,"Johnson, Medina and Lang",-0.2365951352750753
9340,Bell-Wheeler,-0.22634407344176813
9341,Davis-Fuller,-0.04861768109615728
9342,Garrett-Bennett,-0.2578863706465121
9343,Walters and Sons,0.12319050536285896
9344,Maldonado-Walker,-0.15499192471280823
9345,"Estes, Smith and Thompson",-0.1584536740088913
9346,Sanchez-Lee,-0.8146767192503163
9347,"Peters, Lucas and Shannon",0.16372820138595365
9348,Hooper Ltd,0.08364669606693617
9349,Wright-Bentley,0.35323892761654613
9350,Lopez-Lucero,-0.1808686272006704
9351,"Bradley, Phillips and Fitzgerald",-0.051124488780669185
9352,Ruiz Inc,-0.8614536046860054
9353,"Jones, Obrien and Moore",-0.28531287273465045
9354,Murphy Inc,0.5326296938739199
9355,White Ltd,-0.2791694231555206
9356,Wilson-Whitaker,0.3776042378580089
9357,"Harvey, Hodge and Green",0.22503754816455648
9358,Allen Ltd,-0.058507764958149994
9359,Torres and Sons,-0.4848369836804411
9360,Delgado LLC,0.30500147657466903
9361,Patterson Inc,-0.8749547469039013
9362,Fleming Ltd,-0.1378637050596473
9363,Baker-Jones,0.026553142373632387
9364,Farrell-Soto,0.35826328625754705
9365,"Miller, Mendoza and Baker",-0.24569304441369294
9366,Chan PLC,0.007943169349129997
9367,Cunningham Inc,-0.06503068574722204
9368,Kim Group,-0.290298632101648
9369,"Meadows, Hanson and Ray",0.4128718152842709
9370,Watson Ltd,-0.4569412638895076
9371,"Park, Wilson and Mcdonald",0.5431393563872238
9372,"Gibson, Vazquez and Nelson",-0.09466152632393239
9373,Singh PLC,-0.42960952336914265
9374,"Ewing, Johnson and Evans",0.0879177212267747
9375,Ellis LLC,-0.6113174842909512
9376,Watson-Blake,-0.31029339599902034
9377,Guzman-Allen,-0.4402788224403245
9378,King-Rodriguez,0.10283406760751654
9379,Salinas and Sons,-0.06672677790973468
9380,Scott Inc,-0.34060821587237716
9381,"Mcdonald, Johnson and Lynch",0.5424603530307595
9382,Torres-Levy,-0.37386556539228716
9383,"Williams, Riley and Mccarthy",0.08202244960430642
9384,"Howard, Watson and Owen",0.16074391958964093
9385,"Sandoval, Parker and Young",-0.4213034109035526
9386,Cameron-Callahan,0.6589347986617137
9387,"Mitchell, Sanchez and Ramirez",0.2241542971218776
9388,Hart-Cooper,0.02042121358959552
9389,Garza-Chambers,0.06124570123399749
9390,"George, Jackson and Keller",0.3000677112772532
9391,Thompson Group,-0.400320708933428
9392,Gray Inc,0.2889779727343102
9393,"Olsen, Thompson and Hernandez",-0.6585165959997651
9394,Middleton-Barron,0.11615095747022275
9395,"Stephenson, Freeman and Kane",0.02952290998790674
9396,"Moses, Watson and Huber",0.026133797926723847
9397,"Thomas, Burton and Allen",0.04730481209916613
9398,Mccarthy-Vargas,-0.37482007075307755
9399,"Davis, Daniels and Phillips",0.021851563026462666
9400,Banks-Villanueva,-0.08037871770995898
9401,"Gonzales, Hess and Nelson",-0.08884135765491041
9402,"Heath, Flores and Washington",-0.21352045324295466
9403,Mason-Cox,0.08327811928637986
9404,Stokes-Robbins,-0.24405420898859054
9405,"Nelson, Davis and Coffey",0.26510570985549803
9406,Hamilton Ltd,-0.5491853462292415
9407,Huang-Palmer,0.21654589647573497
9408,Mcdonald-Sampson,0.06794398480987633
9409,Lee PLC,0.550564439931541
9410,Smith-Webster,0.45135609400494897
9411,Tran-Oconnor,0.0012355298054507692
9412,Williams-Davis,-0.3106693722297407
9413,Smith-Estrada,-0.09384731324875888
9414,Hawkins Inc,0.3032438206409646
9415,"Jones, Conner and Cole",-0.15532357519209675
9416,Harris PLC,-0.12284443580939329
9417,"Martinez, Allison and Perry",0.4727115809898673
9418,Curry-Nelson,-0.38939812618325165
9419,Brown-Lloyd,-0.6088180134632625
9420,"Ford, Nelson and Lutz",-0.39919296484033717
9421,"English, Wallace and James",-0.29150544209062645
9422,Baker-Brennan,0.03559543956832875
9423,Young-Clark,0.13976680929084936
9424,Mcknight and Sons,0.07330247687422788
9425,Smith-Gill,0.2892648127515771
9426,Hernandez PLC,0.211712016853434
9427,"Miller, Foster and Peterson",-0.2504795508836025
9428,James Inc,-0.062289747223081574
9429,Wyatt-Silva,0.08126077094568065
9430,White and Sons,0.28574228209251373
9431,Thompson Ltd,0.12154201880772472
9432,Cruz-Andersen,0.1000008519752348
9433,"Miller, Richardson and Haley",-0.14909442256859087
9434,Rice Group,-0.6312566816556429
9435,Williams-Mason,-8.22878880984127e-05
9436,Hughes-Massey,-0.07854726994243942
9437,"Jarvis, Ford and Yang",-0.11248210498329113
9438,Sanchez-Evans,-0.42977104891337364
9439,Walker-Estrada,0.3777848999767377
9440,"Fisher, Berry and White",-0.5836849666345808
9441,Flowers-Thomas,-0.4678793774608364
9442,"King, Singleton and Grant",-0.07658016711698487
9443,Spencer and Sons,-0.0337625529216427
9444,"Washington, Warren and Smith",0.5360706058064268
9445,"Knight, Simmons and Bowman",0.15882433462920006
9446,"Dillon, Bird and Choi",0.24644921103993273
9447,Taylor PLC,0.022584279571848283
9448,"Hood, Brooks and Obrien",0.03141064316776463
9449,Lane Group,0.05651023819489646
9450,Preston-Hernandez,0.8466740751685823
9451,Miles-Simmons,-0.030589621837489922
9452,Alexander and Sons,-0.12301233493830001
9453,Hernandez-Little,0.38052748886284243
9454,Sanchez LLC,0.2734888998056478
9455,"Fitzpatrick, French and Castro",-0.30889656967325635
9456,Salazar PLC,-0.6405092578877044
9457,"Kemp, Ellis and Morgan",-0.0769151838631979
9458,Jones PLC,0.017447856924850735
9459,"Padilla, Leonard and Rodriguez",-0.09930277482937028
9460,Thomas-Stevens,-0.19420123000478826
9461,"Harper, Simmons and Fleming",0.30759536603274784
9462,Chavez-Jacobs,0.08433658696234315
9463,Martin LLC,-0.028200600095300024
9464,Hudson Group,-0.390009362812691
9465,Wilson-Johnson,0.1704938659965561
9466,"Jarvis, Bowman and Melendez",-0.5007528958347026
9467,"Mcdaniel, Gutierrez and Martin",-0.043988977562573424
9468,Torres Inc,0.21224343674322121
9469,Johnson LLC,0.4034852635445971
9470,King-Phillips,0.26942159306122454
9471,"Jones, Aguilar and Stevenson",0.04558114999612906
9472,"Conner, Escobar and Bell",-0.432136444367022
9473,"Richardson, Sullivan and Anderson",-0.3826243413122774
9474,Nichols Inc,-0.39803916758393915
9475,Klein PLC,-0.0064920888067576754
9476,"Young, Gomez and Schroeder",-0.01417688617998186
9477,Kemp-Santana,-0.10135270727526866
9478,Moore-Mayer,0.20634495045323792
9479,Anderson-Archer,-0.1801338541220069
9480,"Obrien, Graham and Wright",-0.1631047928302039
9481,Alexander-Butler,-0.045964240378760554
9482,Christian and Sons,-0.19801545335770873
9483,Manning-Sharp,-0.6077554141804622
9484,Lopez LLC,0.18271600754928743
9485,Cooper-Cooper,-0.1974336930604518
9486,"Contreras, Johnson and Walker",-0.6668464229120413
9487,"Daniels, Contreras and Garrett",-0.014512085349697001
9488,"Barber, Francis and Salazar",-0.08008608473593685
9489,"Walker, Oliver and Olsen",-0.3543104452598953
9490,Galloway Inc,0.042551565024654854
9491,Garcia-Roberts,0.146008117858902
9492,"Castro, Phillips and Smith",0.12122417203120313
9493,"Anderson, Wilson and Ortiz",0.25678891705807283
9494,Sanchez and Sons,0.2029861173402127
9495,Newman-Mueller,-0.6468180613006219
9496,Hester-Lara,0.37688822380621007
9497,Rodriguez and Sons,0.002780770462146348
9498,"Walsh, Mathis and Morgan",-0.2917221408108657
9499,"Hines, Guzman and Johnston",-0.3516869643415662
9500,Ritter Inc,0.025130577561005302
9501,"Johnson, Davies and Robbins",0.2840374742722671
9502,"Davidson, Livingston and Carrillo",0.18712385335801687
9503,Lang PLC,-0.003084839026280373
9504,Robinson-Ho,-0.49891573313982895
9505,"Scott, Stuart and Brown",0.036967130772428726
9506,Moreno Ltd,0.04942768853301399
9507,"Hernandez, Parrish and Carpenter",0.11158921497012807
9508,Allen and Sons,-0.3164912875335812
9509,Allen and Sons,0.3501063881954271
9510,Jackson Ltd,-0.31527343033250455
9511,"Stanley, Roberts and Yang",-0.24472885768214395
9512,Cowan Group,0.1704319195826086
9513,Brown Ltd,0.25648796304667637
9514,Scott Group,0.08875502180425578
9515,"Perry, Warner and Peterson",0.12534159910945686
9516,Howe and Sons,-0.08354983834001864
9517,"Mejia, Wheeler and Young",-0.33168796244491644
9518,Hines and Sons,0.6192133246954716
9519,Houston-Rhodes,-0.13638162200530604
9520,Kim-Gonzales,0.07072650810434129
9521,"Blevins, Martin and Potter",-0.03514751070866908
9522,"Graves, Wolfe and Parker",0.2134247005193177
9523,Mitchell-Murphy,-0.5008034589238071
9524,Palmer-Miller,0.26574337951306526
9525,Tran-Vasquez,-0.435257363250333
9526,"Johnson, Brown and Wilcox",0.22981707161067702
9527,Anderson-Perkins,-0.39586081636379666
9528,"Ferguson, Patrick and Kim",-0.14131700475299747
9529,"Gaines, Wilson and Brown",-0.11908361015559657
9530,Valentine PLC,0.2315997086332408
9531,Montgomery Inc,-0.49215719442800376
9532,"Baird, Burch and Horn",0.06332498037424278
9533,"Murphy, Ferguson and Sawyer",0.43470231926184943
9534,"Marsh, Peters and Jones",0.19489008298110827
9535,"Hall, Fields and Wilson",-0.3199821981894844
9536,Whitehead LLC,0.06427743483462107
9537,Bell-Keller,0.11966841682166607
9538,"Gross, Schmidt and Adkins",0.38702608089962376
9539,Brown and Sons,0.20045935575309146
9540,Fitzgerald-Young,0.15580300382277637
9541,Miller-Dunn,-0.16609107777903837
9542,Nolan PLC,0.3031099514597848
9543,Rice PLC,0.6000384076133046
9544,Jones Ltd,0.17873064551652906
9545,Peters Ltd,-0.19070813969606898
9546,"Larsen, Strickland and Pierce",-0.09442287116850051
9547,Kline Inc,0.15258369686000472
9548,Shelton-Conner,-0.0027436880900002453
9549,Jenkins-Barry,-0.26610494803217977
9550,Dawson-Stewart,0.4028038427937815
9551,"Lee, Walker and Heath",-0.2919185910800385
9552,"Huang, Byrd and Gaines",-0.42867479759981014
9553,Preston-Melendez,0.0945024821865688
9554,"Carlson, Page and Smith",-0.17447904391499017
9555,Cruz-Thompson,0.8118362997193097
9556,"Chung, Jones and Martinez",0.1980956155480847
9557,"Hansen, Bowman and Sheppard",-0.04780168525372044
9558,"Vazquez, Ford and Sellers",0.11467975564127644
9559,Faulkner and Sons,-0.15614857514744884
9560,"Hunt, Anderson and Oconnell",-0.05345656209900979
9561,Thomas PLC,-0.08363899353804603
9562,Thompson LLC,0.4626727399991328
9563,Fields-Carter,0.03345747004331752
9564,Mcdaniel-Russell,0.59527597037327
9565,Hale and Sons,-0.49686652680668564
9566,Richardson LLC,0.0846418503021695
9567,"Giles, Lynch and Smith",-0.2589907158657419
9568,Yates-Turner,-0.0826439495393222
9569,Price-Gross,-0.48504053215647913
9570,Patrick-Bishop,0.37479156367540517
9571,Carpenter-Whitehead,0.4956009430407762
9572,Rush-Brown,-0.4682589962684694
9573,Grimes Group,0.36932687957495763
9574,"Scott, Monroe and Rodriguez",-0.025375621967932194
9575,Taylor PLC,-0.33124258940334783
9576,Ruiz Ltd,0.04849609461414517
9577,Monroe-Rush,-0.3740179287374452
9578,"Molina, Morgan and Lopez",0.33398126392907174
9579,Nguyen-Osborne,0.2964445508806093
9580,Gomez-Smith,-0.2478982665950979
9581,Morgan Ltd,-0.2873703079271592
9582,"Griffin, Hansen and Hall",0.22507792160846568
9583,Gordon-Bauer,-0.255852305894023
9584,Lopez PLC,-0.14030238896028563
9585,Barr Group,-0.34763922108666173
9586,"Singleton, Gardner and Powell",-0.1671032114501831
9587,Scott and Sons,0.09130239666780045
9588,Walters LLC,-0.2830461880051363
9589,Maddox-Ruiz,0.11111713316246001
9590,Lawrence-Smith,0.1480656879197724
9591,"Fowler, Brown and Powers",-0.052939106692505754
9592,Hill-Gonzalez,0.16233828466362682
9593,James-Lambert,-0.03288910143701847
9594,Hood-Jefferson,0.38013336845630136
9595,"Anderson, Bell and Hill",-0.21525381043702074
9596,Logan-Johnston,0.05499808911997404
9597,"Powell, Matthews and Farmer",0.22592586197057454
9598,Stewart-Coleman,0.023213249919767465
9599,Montgomery Group,-0.16310137204395916
9600,Williams Inc,-0.12743606508129626
9601,Kent and Sons,0.5411529425081153
9602,Baird-Navarro,0.4705951211893268
9603,Lopez Ltd,0.0601196680600251
9604,Miller and Sons,-0.2847222545971566
9605,Morgan-Cox,0.36138919220913274
9606,Clark-Mason,-0.2874997518430235
9607,"Thomas, Davenport and Smith",-0.5352565256820743
9608,"Martinez, Stein and Young",-0.1452841755362283
9609,Francis-Gray,-0.2424891873894171
9610,"Gonzalez, Boyd and Campbell",-0.15250951529572543
9611,Bennett-Long,0.08094705570538711
9612,"Morgan, Ryan and Meza",0.06796701616941303
9613,Castro Inc,0.09793114794089998
9614,Martin Ltd,-0.0814661472973276
9615,"Higgins, Hodge and Holloway",-0.43674632849029654
9616,Edwards Group,0.4275463094504112
9617,Spencer-Medina,-0.028862641426794837
9618,Flowers-Rodriguez,-0.3526453228248383
9619,Brown Inc,-0.45546362309722954
9620,"Bowen, Jones and Hanson",0.06211125524705745
9621,"Bond, Kim and Johnson",-0.06250908843134345
9622,Richard-Thomas,-0.03601642489329053
9623,Weiss-Dixon,-0.554459260531777
9624,Garcia LLC,0.3292908436980344
9625,Butler Inc,0.13451352402570746
9626,"Fisher, Molina and Brown",-0.4857644426776763
9627,Allen-Cruz,-0.6984583957176226
9628,Hernandez-Owens,0.035463533058350746
9629,"Frank, Jenkins and Ford",-0.5765916677901048
9630,Rodriguez-Stephens,-0.0821632141491108
9631,Alvarez PLC,0.1352394630310593
9632,Foster-Smith,0.24147513584153513
9633,Smith Ltd,0.04230999475598796
9634,"Ellis, Clarke and Hanson",-0.21229089057358208
9635,Scott-Garcia,-0.5150921974248374
9636,Lambert-Sanchez,0.2979893401721272
9637,Roberts-Davila,-0.19404828665204557
9638,"Shea, Gonzalez and Olson",-0.166871743596937
9639,Willis-Casey,-0.4792598698566438
9640,Nelson-Livingston,-0.012207973525523209
9641,Woodard-Avery,0.2720750263126399
9642,"Chavez, Taylor and Harris",0.21926751265670846
9643,"James, Barker and Conley",-0.12950950748428075
9644,"Murillo, Moody and Rhodes",0.024554989673363527
9645,Lee-Mcgee,0.24539784764193878
9646,Mora Inc,-0.07815707785504153
9647,Hayes and Sons,-0.06634014366535633
9648,Martin-Ramirez,0.535815103410773
9649,"Jones, Beltran and Livingston",-0.20311237753537265
9650,"Young, Stein and Miller",0.09981546587378033
9651,Lopez PLC,-0.12064957930390766
9652,Gonzalez PLC,-0.18569239796217685
9653,"Bryant, Gonzales and Berry",0.07210505092178199
9654,Fleming-Jones,0.4298999474868294
9655,Phillips PLC,-0.12920346372713448
9656,Massey-Parker,-0.171176555434035
9657,Campbell-Decker,0.007842348449714088
9658,Pitts Inc,-0.3568448806425583
9659,"Hall, Townsend and Wright",0.4443496687096285
9660,"Warner, Gallagher and Harmon",0.7885755737843178
9661,Gutierrez Group,0.09583493806215368
9662,Campbell-Brown,0.11249687401366583
9663,Gray-Moore,0.08029908348272632
9664,Harper PLC,0.38270894849254283
9665,Murray-Scott,-0.10088033034794774
9666,Hartman Group,0.18588312846646182
9667,"Vance, Peterson and Hernandez",-0.1543002504072092
9668,"Monroe, Davis and Black",-0.327145617471912
9669,Smith-Johnson,0.07871402557500372
9670,"Martinez, James and Frazier",-0.018770456346123017
9671,Berg LLC,0.18524350725266173
9672,Hoffman Inc,0.34764461537921254
9673,Perez-Miller,0.058936182379547265
9674,Woods and Sons,-0.3253128788555049
9675,"Hobbs, Conley and Berg",0.07537586947479669
9676,Whitehead-Collins,-0.24344422289338957
9677,Torres-Smith,-0.3300354678132648
9678,"Smith, Nicholson and Howard",0.44110064144658256
9679,"Thompson, Hampton and Russell",-0.4563823954902584
9680,"Brennan, Hensley and Martinez",0.6654713342143005
9681,"Baxter, Schroeder and Potts",-0.010312986649633786
9682,Martinez PLC,-0.4682960755336302
9683,Perry LLC,-0.06482858034294683
9684,Martinez-Scott,0.2279945814193847
9685,Harris PLC,-0.40565251077907577
9686,Hays Inc,0.57778047749461
9687,"Flores, French and Parker",0.5583084163771419
9688,"Sullivan, King and Medina",-0.3907725267611058
9689,Collier-Lewis,0.16881673085576773
9690,"Garrett, Martinez and Nunez",0.06803004433765704
9691,"Cook, Perez and Atkins",0.4581427650744625
9692,Garcia-Miller,-0.045658203537126955
9693,Morris-Gardner,-0.04360176512004704
9694,Harrison LLC,0.4301242233260843
9695,Johnson-Pugh,-0.3079094778878572
9696,Chen-Montgomery,0.3843258146671783
9697,"Doyle, Trujillo and Mcintyre",0.1395968654710531
9698,Richardson-Hall,-0.01975247829781614
9699,Juarez-Gillespie,-0.5296453409644333
9700,Flores-Holmes,0.3401824257852277
9701,Jones Inc,-0.3518686184461766
9702,Porter-Miller,-0.036110330880832285
9703,Davis-Ellis,0.08970132928648736
9704,"Crane, Murphy and Berry",-0.35936976659819664
9705,Walton LLC,-0.11174876531969313
9706,Livingston Group,0.4698064028484391
9707,Banks LLC,0.3863896159497951
9708,Bishop Ltd,0.124646404722091
9709,Cortez-Crawford,-0.12236433627089957
9710,"Taylor, Harper and Beck",-0.01651058420127344
9711,Ramirez Inc,0.3544117847472555
9712,"Rodgers, Anderson and Stevenson",-0.2186197268542695
9713,Chavez Group,-0.309447384433864
9714,Cole-Beard,-0.30636483174510637
9715,Perez and Sons,-0.009029298575523608
9716,Jefferson-Davis,-0.19701599549373006
9717,Webster Inc,0.09891049035354788
9718,Lynch PLC,0.12480680989064269
9719,Lutz Group,0.3733858361641715
9720,"Manning, Sanchez and Moore",0.6616536784392602
9721,Herring-Ruiz,0.03791057080504151
9722,Turner and Sons,0.4344714360830772
9723,Sanders Inc,0.3333949287529689
9724,Wiley-Mack,0.1269761433164649
9725,Nelson Inc,0.165774920460492
9726,Butler Group,0.40910263931641894
9727,Rogers-Giles,0.11343789996953269
9728,Ramirez-Carroll,-0.1491086447321372
9729,"Lozano, Young and Brown",-0.2697295039153204
9730,"Long, Berger and Duncan",0.1569063580769349
9731,Brown-Crawford,0.7243743007425755
9732,Garcia PLC,-0.11895913849270758
9733,"Walker, Brown and Tanner",0.09305175586361611
9734,Campbell Ltd,-0.3653870020209906
9735,"Garcia, Butler and Turner",0.07910687180325979
9736,Randolph PLC,-0.333504933108513
9737,"Chung, Sutton and Marshall",0.45584413672126634
9738,Gomez and Sons,-0.19279836315263382
9739,Lambert-Jackson,-0.0013685654217630591
9740,Fisher-Bowen,-0.0642758630264216
9741,"Bailey, Elliott and Diaz",0.08941960415411325
9742,Schneider Inc,-0.48984471862232204
9743,Sanders PLC,-0.32684081528252323
9744,"Parks, Payne and Dickson",-0.3475126766199699
9745,Pearson-Hernandez,-0.29919925653247587
9746,"Castro, Sanchez and Chavez",-0.353124441339538
9747,Graham-Diaz,0.3262527472756298
9748,"Wallace, Marshall and Wilson",0.06343000591897456
9749,Campbell-Taylor,0.026686809026063924
9750,"King, Nelson and Burton",0.1474625991164439
9751,"Wilkerson, Robertson and Davis",0.08615123545938722
9752,"Bailey, Cox and Kelley",0.46157552919037426
9753,Carter-Bowers,0.21172938637879482
9754,"Benitez, Miller and Yates",0.10696084872804862
9755,Davis Inc,0.22627926476088137
9756,Beck Group,-0.3436337995814175
9757,"Jones, Stark and Griffin",-0.6341601042681276
9758,Trujillo Group,0.04657105574062023
9759,Black LLC,0.06071863589450285
9760,Davis Ltd,0.04921114472908093
9761,Gonzalez and Sons,0.035697061345023234
9762,"Lee, Peterson and Meyer",-0.026530089709082393
9763,Rhodes and Sons,0.03855387574169537
9764,"Smith, Kelly and Herrera",-0.1513951695887817
9765,Hansen-Walters,0.03594880641944483
9766,"Smith, White and Mueller",-0.12718199915428144
