,Company,Default Probabilities
9366,King Group,-0.09713156158718529
9367,Franklin Ltd,-0.09124112874870761
9368,Nelson-Ferguson,-0.25012528251712984
9369,Richmond-Gonzalez,0.49842141835949766
9370,Wells-Deleon,0.20840501807594322
9371,"Parker, Pitts and Holland",0.030462066747297758
9372,Miller-Hall,0.10973595194371326
9373,Diaz LLC,0.3401559294534081
9374,Blair-Moore,0.3742256594071035
9375,Johnson-Schwartz,-0.9157156236745738
9376,Robbins and Sons,-0.16373977505638648
9377,Taylor-Dickerson,-0.5816607648803978
9378,"Turner, Stevens and Patterson",-0.7084727358894329
9379,"Carpenter, Payne and Powell",-0.030820729260394277
9380,Stanton-Cooper,-0.5940071725853528
9381,"Thomas, Smith and Nelson",-0.7106156296795971
9382,Reeves-Shaw,-0.3310936413682571
9383,"Freeman, Robbins and Garcia",-0.6015025368670348
9384,"Floyd, Mcguire and Hoffman",-0.6247575045508473
9385,"Ford, Evans and Reid",1.0000420184014742
9386,"Fowler, Thomas and Chandler",-0.19544291694319982
9387,Allen Ltd,-0.12819321515035806
9388,Thomas and Sons,-1.0825976694271287
9389,"Hoffman, Marsh and Rodriguez",-0.09991465621125453
9390,Brown-Fox,-1.6452934664182497
9391,Lynch-Vang,1.4920139515584034
9392,"Woods, Cox and Morales",0.29726420425593914
9393,Copeland-Perry,-1.0101323482759728
9394,"Combs, Johnson and Harvey",0.7521464594573168
9395,"Garner, Mccormick and Johnston",-0.9041121574403124
9396,Donaldson and Sons,-0.36246478482520234
9397,"French, Johnson and Brown",-0.12008452791001094
9398,"Green, Weaver and Lee",0.005375824948337067
9399,Osborne-Contreras,-0.5098025583588336
9400,Henry-Woods,0.015736463085936996
9401,Moore Group,0.4177807111742809
9402,"Reynolds, Miller and Hess",0.6808589327323908
9403,"Williamson, Curtis and Matthews",0.3146050895061632
9404,Nguyen-Newman,-0.7098600705694451
9405,Garza-Walker,-0.7765602959568847
9406,Smith LLC,0.3746968367324536
9407,"Stevens, Haas and Joyce",0.3519802711884544
9408,"Brown, Ferguson and Holland",1.2511813730006727
9409,"Oliver, Shelton and Merritt",0.22098041349679773
9410,Harvey Group,0.10562409634832008
9411,Sims Group,-1.4332468005728671
9412,Schmidt-Alexander,-0.24103255815767216
9413,"Gonzalez, Taylor and Gutierrez",-0.8266987272329653
9414,Gutierrez-Nelson,-0.7279456030100275
9415,"Munoz, Green and Jensen",-0.1621050183467996
9416,Irwin Group,-1.053020805578184
9417,Thornton-Hunter,0.0013812680535505294
9418,Gomez Group,-0.8902853458696232
9419,"Cantrell, Shields and Boyer",-0.07295907970772528
9420,"Burnett, Montgomery and Preston",0.28623808109996823
9421,"Mcdonald, Rodriguez and Thomas",-0.2840441941504352
9422,Lopez-Williams,-0.13766516134240056
9423,"Bernard, Bradley and Ramsey",0.07101385025105704
9424,Nguyen-Garcia,0.1189984247369013
9425,"Cook, Smith and Myers",-0.2559653420373109
9426,Jones Group,0.5322105949258584
9427,"Moreno, Carrillo and Phillips",0.5566620432124627
9428,Palmer Ltd,-0.5403176368810607
9429,"Duffy, Savage and Peters",0.2195223832521318
9430,Grant and Sons,0.5430428944028185
9431,Taylor Group,0.5246757255121046
9432,Lin Inc,0.20457537154788796
9433,"Brown, Moore and Meyers",-0.06425207379484496
9434,Parks LLC,0.39309981993691673
9435,Vega-Guzman,-0.07200661773518921
9436,Mccoy-Hale,-0.31287156762225327
9437,Mccormick-Griffin,0.03774257329304792
9438,"Chan, Huang and Rivera",0.10522358621234111
9439,"Powell, Phillips and Combs",0.6123167050218796
9440,Villegas and Sons,-0.06179514713814303
9441,Schultz-Price,-0.01545130785428864
9442,Murray LLC,0.020486806335265444
9443,Murphy-Wade,-0.6197068591909197
9444,Blanchard Inc,0.8398868552010136
9445,Mcintosh-Mccullough,0.6407248650476528
9446,Chandler PLC,0.42719182493603397
9447,Haynes Ltd,0.07041678882235929
9448,"Garcia, Smith and Harper",0.3504927401405178
9449,Hughes Ltd,0.43658918068592906
9450,"Moore, Bryan and Price",-0.3520288252363604
9451,Perez-Delgado,-0.13029806057753127
9452,"Harris, Brady and Lee",-0.1196303488212234
9453,Vega Group,0.19285587257834935
9454,Adams PLC,-0.44696542353706026
9455,"Schultz, Rodriguez and Garcia",0.3061563539450559
9456,Cherry-Freeman,-0.018116048764295078
9457,Galvan PLC,-0.650185019605307
9458,"Clark, Murphy and Harris",-0.3415151248219336
9459,Rodriguez-Flores,0.0757464845747346
9460,Johnson Group,0.16578729916560966
9461,Hernandez-Johnson,-0.07093199755791091
9462,Wilson and Sons,-0.09337104204200426
9463,Hill PLC,0.15601931027845242
9464,Steele Inc,-0.15008394598813043
9465,Fuller LLC,-1.0183280701477326
9466,Richard-Lyons,-0.581218932815814
9467,Hayes-Johnson,-0.34581817335439186
9468,Hernandez-Perkins,-0.4098599401016666
9469,"Reynolds, Martin and Santiago",-0.43657781978241117
9470,Baker Ltd,0.9374089861293052
9471,Barker PLC,0.25770847603882163
9472,"Irwin, Davis and Gross",0.41063925095489157
9473,Jimenez-Juarez,0.7476113598994826
9474,Knight and Sons,0.3486456696302045
9475,"Silva, Brown and Roberts",-0.27197177948725604
9476,"Conner, Lynn and Phillips",-0.7596730258858222
9477,Salazar-Hoover,0.4221923001669006
9478,Rodriguez PLC,-0.1776054194511766
9479,Austin and Sons,-0.1958031085597207
9480,Moore-Campbell,0.8308525068886873
9481,"Nguyen, Thompson and Perez",0.40509917132847445
9482,Villa-Le,-0.4796910143888476
9483,"Rivera, Brown and Williams",-0.11597125048734298
9484,Boyd LLC,0.07790104258091915
9485,Ellison LLC,-0.127601422475901
9486,Valentine-Hill,0.40294582409626484
9487,"Lopez, Page and Lynn",0.12799021941074953
9488,Gonzalez and Sons,-0.16835835711263022
9489,Rogers and Sons,0.7454455306609004
9490,West-Ferguson,-0.7577088033279771
9491,Austin Group,0.2927793712879163
9492,Medina-Wise,0.8108574810459984
9493,Smith-Webb,-0.09753461630194596
9494,Daniels Group,0.14933155349003047
9495,Matthews-Campbell,-0.46474995387916657
9496,Carpenter Group,0.7745412306424077
9497,"Barnes, Collier and Brooks",-0.13844264379211396
9498,"Garcia, Love and Ramos",0.4634774650903875
9499,Mcdonald-Callahan,-0.3405214844072238
9500,Mcdowell Ltd,0.011534881964541395
9501,"Gonzales, Dickerson and Soto",0.9826832975992996
9502,"Romero, Rasmussen and Myers",-0.15672891956025548
9503,Mathews PLC,0.34130541644453666
9504,Sanders Group,-0.05983232394839937
9505,Smith-Snyder,-0.13826738980479691
9506,"Schwartz, Mercer and Salazar",-0.0654308119840303
9507,King-Salazar,-0.25880105170624434
9508,Mathews and Sons,0.3544535252119365
9509,Dodson-Carter,-0.053701016838737174
9510,"Adams, Velasquez and Reed",1.0008839480787382
9511,"Myers, Meyer and Fox",0.0803269153443015
9512,White-Howe,0.6497608142447269
9513,Elliott Group,-0.7406891054539616
9514,Perez-Jones,0.7070064770822913
9515,Rangel-Jones,0.588068908766327
9516,Foster Inc,-0.11234998193056499
9517,Perez-Curry,-0.5362389004044683
9518,Pham Ltd,1.2619810815445747
9519,Myers-Wilson,1.1191940735255985
9520,"Crane, Noble and Clark",0.23088774100686793
9521,"Wong, Gallagher and Williams",0.26612191328617224
9522,Roth LLC,-0.7964763360191753
9523,Goodwin-Bryant,0.9639096524395091
9524,"Jackson, Wilkerson and Brown",0.7049969422300666
9525,Green-Green,-0.5512984469047492
9526,"Clark, Travis and Espinoza",0.2353393768827205
9527,"Wilson, Espinoza and Lindsey",-0.6333321497411263
9528,Conway and Sons,-1.0586300787454335
9529,Burns-Walter,-0.18193424283306198
9530,Nelson-Robinson,0.3464982706835752
9531,"Harmon, Bean and Pierce",-0.5425537172885668
9532,"Castillo, Chavez and Olson",0.31631737601152765
9533,"Heath, Brown and Robinson",-0.5548365639752488
9534,Williams-Michael,0.09682586164579755
9535,"Holt, Brown and Morgan",0.34706990529784015
9536,"Cook, Thomas and Barron",-0.033339285651947215
9537,Barker-Simmons,0.02062516682824089
9538,"Fitzpatrick, Edwards and Andrews",-0.6957539440490311
9539,Simpson Ltd,0.40614356792263745
9540,Mitchell-Green,-0.2570472102701296
9541,Wagner Inc,0.33969965565746363
9542,Cruz-Owens,-0.065336350018663
9543,Mcneil Inc,-0.4632298499349056
9544,Gray Group,0.3817617731995462
9545,Cummings-Ware,0.1977105601047081
9546,Foster Ltd,-0.6262961090992414
9547,Collins-Velez,-0.660854792626581
9548,Garcia LLC,0.5366554084446942
9549,Golden Inc,0.2540193950799619
9550,Porter-Fernandez,-0.13950761839667164
9551,Fisher-Collins,0.04346443063163003
9552,"Bender, Gonzalez and Berry",0.08480155037038885
9553,"Harris, Braun and Thomas",0.4734175857000597
9554,Anderson-Miller,0.04532626114694622
9555,"Morris, Solis and Love",1.4265506574844515
9556,Zimmerman Ltd,0.6987582880317651
9557,"Mejia, Stokes and Gomez",-0.38758807935355477
9558,Sandoval-Daniels,-0.6604313855988244
9559,Barnett-Scott,0.569720088906903
9560,"Edwards, Lee and Brown",-0.36304221715998053
9561,"Santana, Garner and Guerrero",-0.7699464929779025
9562,"Jones, Mora and Jones",-0.021398169864509122
9563,"Beard, Taylor and Vance",-0.21143687073819345
9564,Walker PLC,0.3345877149101496
9565,Franco and Sons,-0.7929187208529594
9566,Rodriguez-Gordon,-0.38545672326826136
9567,Olson-Brown,0.3782428857979929
9568,Richardson-Cisneros,0.08767644253511721
9569,"Turner, Bailey and Davenport",0.7002571178740088
9570,Baxter Group,-0.037059754547322306
9571,"Hall, Hughes and Burke",0.4388488033843969
9572,"Jones, Scott and Stokes",0.37053350147878394
9573,Sharp-Chambers,-0.7222418581778909
9574,Mccann Group,0.43574645303867676
9575,Harvey LLC,0.12719569992395752
9576,"Chen, Mccormick and Lutz",-0.09361592409693271
9577,"Anderson, Williams and Mcdonald",-0.5070589612769606
9578,"Patterson, Frey and Davis",-0.07248961645534499
9579,"Rocha, Lamb and Villanueva",1.0437253991604616
9580,Bean Inc,-0.8275602910901074
9581,"Guzman, Lee and Johnson",0.5239253719477277
9582,Diaz-Clark,-0.33264278164227423
9583,Dominguez-Johnson,-1.128954889614083
9584,Wright and Sons,-0.27859310286937966
9585,Anderson-Joseph,-0.3506028008404663
9586,Bowen and Sons,-0.6968472239023011
9587,Clark-Gray,0.18047204292407598
9588,Walker-Mccarty,1.0713488397646336
9589,"Thompson, Dixon and May",-0.3514338172127219
9590,Garner-Griffin,0.1829710230202895
9591,Lewis-Salinas,0.7147218039471086
9592,Jennings LLC,-0.8691052213942138
9593,Jenkins-Nash,-0.8434110468940107
9594,"Thomas, Savage and Smith",0.19455291603689173
9595,Miller-White,0.21772757147597127
9596,Warren Ltd,0.52544185630806
9597,"Murillo, Figueroa and Mills",0.11081509200730151
9598,Clark-Ewing,0.15468998464252412
9599,Levy PLC,-0.7901483789300333
9600,"Martinez, Mason and Smith",0.2564454166531351
9601,Smith-Garcia,0.5771278101702726
9602,"Livingston, Barber and Lee",-0.7873265420722314
9603,"Armstrong, Ferguson and Jones",0.14136428536455795
9604,Rangel-Nixon,-0.4403785917966763
9605,"Moore, Carroll and Mckinney",0.7409452260004156
9606,Gray-Tucker,-0.49632159875331844
9607,Kline LLC,-0.9275316426376805
9608,"House, Sanchez and Taylor",-0.03879620345101256
9609,"Holland, Anderson and Black",-0.05131440349387712
9610,Johnston-Gallagher,1.0556337586238749
9611,Alvarez and Sons,-0.4774429218581751
9612,Dodson Group,0.5736500857363296
9613,Olson Ltd,0.7648206890159036
9614,"Castillo, Downs and Taylor",-0.45024366214316974
9615,Sanchez Inc,-0.5277243677506787
9616,Hernandez PLC,-0.1717989360532887
9617,Mason PLC,-0.20297800372346642
9618,Underwood Ltd,-0.31046848379786285
9619,Levine-Ortega,0.37147343530108085
9620,"Smith, Richard and Nelson",-0.8047685351496392
9621,Fields Inc,0.29171986188789345
9622,Meyers Group,-0.07793860453823598
9623,Williams-Phillips,0.5352982064689041
9624,Morton Ltd,-0.6051539351757714
9625,Miller-Barnes,0.520195663833533
9626,"Pittman, Bradley and Patrick",-0.34583618253212645
9627,"Huffman, Weber and Wilson",-0.7369824250293959
9628,"Hoover, Rosales and Dalton",0.12181565086237987
9629,Mcclain-Scott,-0.5488078682385353
9630,Anderson Group,0.11118786138972013
9631,"Sullivan, Romero and Smith",0.7665291298558248
9632,"Gibson, Reyes and Taylor",-0.05269595338783709
9633,Walker Ltd,0.30527419082190305
9634,Hodges Ltd,0.01273886243297229
9635,"Schneider, Hall and Howard",-0.13375179722817473
9636,White-Fuentes,0.15051252499320444
9637,"Morris, Wood and Jackson",-0.4875320959373223
9638,Bishop-Crosby,0.3772126722536124
9639,Scott-Scott,-0.5373824545842288
9640,"Crawford, Grant and Ferguson",-0.5427561067137147
9641,Hall-Cook,-0.15544403869719756
9642,Leonard-Rhodes,-0.506919421063576
9643,"Mayer, Wise and Smith",0.45853685056174165
9644,"Sanders, Carr and Stevens",0.14130141837039487
9645,"Duncan, Chambers and Ramirez",0.2747399804885234
9646,"Obrien, Mcfarland and Price",0.3195244689383256
9647,Johnson and Sons,0.4790937262220492
9648,"Warren, Williams and Fitzgerald",0.8373156358332763
9649,Morales-Holmes,-0.11892343105410379
9650,"Pham, Watkins and Soto",0.12864353730084552
9651,Collins-Guerrero,-0.3588726276928398
9652,Lambert-Wilson,-0.6481148903016768
9653,Johnson Inc,0.38637685858835225
9654,Romero Inc,0.5845206148830604
9655,Campos LLC,0.08366635930439273
9656,Wood-Holt,0.631034706154029
9657,"Wells, Rosales and Byrd",0.09745746782789094
9658,Blackwell-Kennedy,0.317259175276759
9659,"Graham, Dillon and Bell",0.8521018460552322
9660,"Meyer, Salas and Farrell",-0.49481076184893075
9661,"Hatfield, Bautista and Harrison",-0.5407270915201006
9662,Dillon LLC,-0.12896172834709185
9663,Cruz-Anderson,-0.015510606439059509
9664,"Reid, Bowers and Peterson",0.05824034911151354
9665,Mercer Group,0.6634124499774622
9666,"Holmes, Gutierrez and Smith",0.16579334494360706
9667,"Velasquez, Castillo and Bautista",-0.4171078200635439
9668,Hoover Inc,0.8950849963294678
9669,Pace-Reynolds,0.6343266956944271
9670,Harvey-Leon,0.42267337844962255
9671,Daugherty-Keller,-0.22730123932548382
9672,Haas Ltd,0.06656442857616271
9673,Brown PLC,-0.6617717150907101
9674,Thomas-Sosa,0.060431689189057045
9675,"Smith, James and Cox",0.5483290778076098
9676,King Group,-0.7157386854958647
9677,Snyder Inc,0.31031949440084844
9678,Barrett-Caldwell,-0.21936938847510515
9679,"Fowler, Jones and Smith",0.1657370897112657
9680,"Williams, Barnes and Lewis",0.3567583260799621
9681,Graham PLC,0.18826790899699797
9682,Fowler-Bowen,-0.47925695209298974
9683,Gonzalez-Preston,0.48827519642866524
9684,"Garcia, Rodriguez and Mathews",0.04351652985026388
9685,"White, Armstrong and Alexander",0.12885952732390607
9686,"Brooks, Stevenson and Young",0.6337487150674558
9687,Doyle PLC,-0.3276065561607023
9688,Kelly-Gates,0.5064142306173782
9689,Harris Ltd,-0.3678018574069826
9690,"Mitchell, Moore and Reilly",0.2141970416676113
9691,Adams-Meyers,-0.07459881078536289
9692,"Collins, Jackson and Terrell",-0.3358202032741868
9693,Taylor-Chandler,0.4913287092427214
9694,Lopez-Gallagher,-0.21223702437073202
9695,"Sullivan, Bowers and Dixon",-0.6341378572516229
9696,Fox-Newman,0.9476289839737738
9697,Roberts Inc,-0.2947603556436386
9698,Solis-Flores,0.48101954476674086
9699,Mckinney Inc,-0.6526401812945584
9700,"Davis, Hernandez and Camacho",0.23427457459083592
9701,"Jimenez, Smith and Browning",0.5373265817441165
9702,Becker Group,-0.15057443824564565
9703,"White, Mcclure and Allison",0.22868841003327434
9704,"Johnson, Flores and Ford",0.39940402171796907
9705,Williams-Robbins,-0.6345194515683504
9706,"Sutton, Johnson and Butler",0.01584528759621677
9707,Thomas-Thompson,0.1363092114577577
9708,"Walsh, Miller and Ramirez",-0.1614573587632372
9709,"Cruz, Holloway and Acosta",-0.38141709731681206
9710,"Pacheco, Harris and Jones",0.47893898303113425
9711,Anderson PLC,0.42934446627583245
9712,"Krueger, Fleming and Roberts",-0.04791669264499634
9713,Simpson-Salinas,-0.32232396846911493
9714,Pace-Thompson,-0.4572115338554569
9715,Padilla Group,-0.46539085856605966
9716,Morrison PLC,-0.3698389923712536
9717,"Alvarado, Grimes and Fitzgerald",0.3759161028485047
9718,"Woods, Singh and Alvarez",-0.5528318607021302
9719,Hobbs-Haynes,0.04033173148569664
9720,Gibson PLC,0.5236563313842034
9721,Morrison-Woods,-0.42994843171770053
9722,"Hall, Sanchez and Clark",-1.206139403474052
9723,Cordova-Lester,0.26637515696924546
9724,Beasley LLC,-1.0082707746474966
9725,"Contreras, Villegas and Madden",-0.17869138161688897
9726,Johnson-Shaw,0.007343676829922252
9727,"Riley, Perkins and Ayers",0.026494105540629448
9728,Eaton-Deleon,-0.5789146693649494
9729,"Hawkins, Johnson and Bryant",-0.04150188402331297
9730,Jones PLC,-0.44972407841423623
9731,Adams-Ortiz,-0.7302591362398584
9732,"Ewing, Odonnell and Mclaughlin",-0.18748322571342635
9733,Logan-Ramirez,-0.4097766716863636
9734,Russell Group,-0.5515904417017011
9735,Stewart-Kirk,0.2216819518486402
9736,Jones-Parker,-0.5373500804627207
9737,"Williams, Gibson and Daugherty",-0.504178241654326
9738,"Medina, Walker and Gallegos",0.15187235927957768
9739,Jordan-Baker,-0.3283610398332011
9740,"Hansen, Barrett and James",0.5048143456724898
9741,Duran-Miller,-0.5280134022403483
9742,Stanley Group,-0.2680283378709687
9743,"Moore, Gray and Montoya",0.5511712838290536
9744,Snow Inc,0.18662837597803564
9745,Carrillo-Wheeler,0.1787573800689582
9746,"Evans, Miller and Freeman",-0.2951227040414821
9747,Bailey-Leonard,0.3124623479760279
9748,"White, Mccormick and Lopez",-0.8900159998458894
9749,Kramer Group,0.6295361548585969
9750,Mayo-Garcia,0.7331752322878671
9751,Baxter Ltd,0.7990668054047032
9752,"Mason, Smith and Cook",0.48030669866325076
9753,"Mendoza, Brooks and Smith",-1.0138354887671166
9754,"Davis, Thomas and Pena",0.25381920381394185
9755,Castaneda Ltd,0.30130034899670866
9756,"Thomas, Miller and Kirk",-0.3701352523491544
9757,Reed-Chandler,0.779273269634386
9758,"Simmons, Gilbert and Alvarez",-0.13136283344606164
9759,"Waters, Alexander and Mckenzie",-1.1432627124792498
9760,"Stone, Solis and Garcia",-0.1312415963415353
9761,"Grant, Green and Johnson",-0.12825607818983936
9762,Curtis Inc,-0.554764102953001
9763,"Manning, Munoz and May",-0.2751265300497954
9764,"Jones, Stanley and Ramos",-0.34659729823871627
9765,Powell-Moore,-0.39043182004622223
9766,Gutierrez-Hughes,0.028647412232812034
9767,Johnson-Jackson,0.34854370222091824
9768,Obrien Group,0.35921391321162954
9769,"Singh, Fritz and Scott",-0.5461813962651815
9770,"Garza, Dean and Stewart",0.07845361542347792
9771,"Smith, Jenkins and Carter",0.7550387625662348
9772,Hale-Flores,0.042946777049159564
9773,Waters-Palmer,0.30655081850051547
9774,Weaver-Nelson,-0.38860218993599227
9775,Patterson-English,-0.8154531935807336
9776,Cooper Group,-0.22568717735486857
9777,Anderson-Lopez,-0.079253788825758
9778,Lucero-Henson,-0.0953565228434034
9779,"Mitchell, May and Deleon",-0.04045770025058093
9780,Sanders and Sons,0.8438877282120322
9781,Dean-Campos,0.34074132142137165
9782,Weber Group,0.38448174261530554
9783,Shaw-Thomas,0.1948450030630888
9784,Hamilton-Miller,1.2354976285384913
9785,Nunez-Davies,0.12456822074207921
9786,Scott-Huang,-0.16911241157217197
9787,Murphy-Mcgee,0.3926237673845638
9788,Campbell and Sons,0.6808235911671685
9789,"Norris, Soto and Ferrell",-1.2165801530171503
9790,"Glover, Harris and Meyer",-1.0554589437303692
9791,Huang Inc,-0.9457112143099197
9792,"Moreno, Williams and Ward",0.4708635791726823
9793,Johnson-Andrews,-0.39149396654014595
9794,"Cox, Martin and Reyes",0.8202301929785493
9795,Perkins Ltd,0.4824791102280384
9796,Bell-Jones,0.5156585067010643
9797,Johnson and Sons,-0.5074445989831431
9798,Conley-Garcia,-0.16859185601406926
9799,Garcia Ltd,-0.3693134096607394
9800,"Swanson, Williams and Osborne",0.5967583317550009
9801,Taylor-Rocha,-1.0996142209131836
