,Company,Default Probabilities
9363,Juarez and Sons,0.3077876009564873
9364,"Garcia, Christian and Lee",0.2054001784958701
9365,Johnston-Ingram,0.0039781476646721225
9366,Murray-Duncan,0.02352771468081877
9367,Berry-Allen,-0.1959294066997848
9368,"Potter, Wade and Moore",-0.028455366924623117
9369,Jackson PLC,-0.13534653136662167
9370,"Parker, Smith and Lawrence",0.08407316363907624
9371,Robles Inc,0.0860847515594648
9372,"Stephens, Contreras and Garza",0.04248431838361705
9373,"Hall, Fields and Ward",-0.01934816208428068
9374,Thompson Inc,0.031880022908391904
9375,"Green, Pitts and Scott",-0.14344937395457877
9376,Ramirez Inc,0.04135596379979822
9377,"Mitchell, Jenkins and Brown",0.059613213632656537
9378,Conner-Holloway,0.0954867109745619
9379,"Clark, Horton and Olson",0.10092232364910517
9380,"Carter, Soto and Hughes",0.06239594908353557
9381,Newman LLC,0.06573821162934505
9382,Evans-Carter,-0.010966508264826348
9383,Vincent-Frost,-0.20725447007234266
9384,Henry-Baker,0.010234518258766083
9385,Morgan Group,0.07317104024058993
9386,Love-Small,-0.03451322134783575
9387,Case-Garcia,-0.03432874192708209
9388,"Norman, Lee and Carter",0.01054786412874314
9389,"Lee, Cooper and Shelton",0.27462269538497563
9390,Carlson Group,-0.13732855425954169
9391,Wilson PLC,-0.2895572882964029
9392,Harris-Lopez,0.0714163201714146
9393,Mendez-Ray,-0.03400489238901449
9394,Williams-Wilson,-0.05807440974775995
9395,"Phillips, Smith and Gray",0.10628691516047872
9396,Stewart Group,-0.3359712466014022
9397,Gilbert-Nelson,0.06354573390445782
9398,"Villa, Davis and Day",0.08238648402072521
9399,Scott Inc,-0.055664739741345386
9400,Jones-Erickson,0.05127207115506069
9401,Golden Inc,-0.1375540905751642
9402,"Richardson, Sims and Avery",-0.0010185182270035463
9403,Clark-Cox,0.009594617782633872
9404,"Acosta, Barrett and Kirby",-0.05419961021843607
9405,Hale-Kirby,-0.04287577565178075
9406,"Edwards, Rodriguez and Orr",0.023003745612087755
9407,Taylor PLC,-0.022901725010651075
9408,Norman-Harrison,0.15777869638095096
9409,Thompson Inc,-0.14632171503814947
9410,Yu Ltd,0.0349694251238074
9411,Hendricks and Sons,-0.054197852873102505
9412,Mills-Reynolds,-0.05600407016185519
9413,"Faulkner, Anderson and Taylor",0.04568938578909661
9414,Harrington-Beasley,0.018058189888583712
9415,Santana and Sons,0.0025971198283477187
9416,Summers PLC,0.022305058263730262
9417,Bell PLC,0.06446914502484606
9418,Mckay-Underwood,0.037822780885890306
9419,Wells PLC,0.06893185207711515
9420,Huynh and Sons,-0.1568535452496853
9421,"Harris, Martin and Pierce",-0.11619537308019108
9422,Osborn-Newman,-0.016342507406725725
9423,"Martin, Cunningham and Baker",-0.07673377007165084
9424,Reed-Johnson,-0.05842026073689571
9425,"Rogers, Fox and Coffey",0.06471327162902417
9426,Hunter and Sons,0.1838388111012983
9427,Williams-Wang,-0.11622294468233291
9428,Hansen-Randall,-0.014431214886401287
9429,Robinson Group,-0.10589907577911313
9430,Gonzalez and Sons,-0.01721053757728117
9431,"Chase, Freeman and Foster",-0.057473819708915366
9432,Duarte-Flores,-0.11028843735326753
9433,Coleman-Smith,0.0024924485827960132
9434,"Jacobson, Holmes and Norris",-0.009748529503692822
9435,Jones-Ayala,-0.06710688609764687
9436,Allen LLC,-0.09598153337238996
9437,"Wallace, Allen and Ross",-0.21125347795200936
9438,Harris-Howard,-0.06676537215923573
9439,Johns LLC,0.1007754019413202
9440,Kerr and Sons,-0.25236282665690457
9441,Bowers Ltd,0.02039004102887311
9442,Hamilton and Sons,0.061254594306358004
9443,"Perez, Foster and Jenkins",-0.12543294772270905
9444,Mcdowell LLC,0.1826077419851237
9445,Brooks-Lewis,0.05850339733911852
9446,Gentry-Gonzalez,0.05398592248380221
9447,"Pope, Collins and Butler",0.20040918055724333
9448,Wood Ltd,0.005207423450642341
9449,"Page, Shepherd and Hicks",-0.09581818480170068
9450,"Flynn, Brown and Adams",0.032402613971791776
9451,"Castillo, Quinn and Vazquez",-0.048319298490122335
9452,Reynolds-Barry,0.07537530992553944
9453,Hernandez Inc,0.003039756441486978
9454,Tate-Cooper,-0.060760389138775496
9455,Mann and Sons,-0.09090816755498132
9456,"Cortez, Hill and Brown",-0.015455015805020955
9457,"Kidd, Phillips and Lee",-0.04715051460803589
9458,"Shaw, Lee and Oconnell",0.23836701505514235
9459,Fry and Sons,0.1120202431915352
9460,Brady-Matthews,0.1357713548211192
9461,Webb Inc,0.17535749176499021
9462,Hanson-Bates,-0.0326987659327752
9463,Washington-Sanchez,-0.08199871126571769
9464,"Stephenson, Hernandez and Payne",-0.1038579222290679
9465,"Miranda, Pace and Howard",-0.167549738312202
9466,"Davis, White and Bray",-0.03831742877557612
9467,Wilson-Tran,0.08496811430798355
9468,Kent-Wheeler,-0.07057192937691911
9469,"Reed, Lindsey and Harper",-0.07037056944161409
9470,"Miller, Miller and Burke",-0.023037218553428128
9471,Powell and Sons,-0.06322029252055102
9472,"Hooper, Martinez and Hall",0.06908532262970944
9473,"Monroe, Richards and Knapp",0.07305856795317647
9474,Taylor Ltd,0.16153629541385006
9475,Hardy Group,0.06891084081621114
9476,Miller and Sons,0.06965071071621752
9477,"Francis, Lopez and Adkins",0.0944316802806718
9478,"Snyder, Michael and Williams",0.09720174501077303
9479,West-Clements,-0.039222318013226204
9480,Hughes-Fowler,0.018757776625110082
9481,"Frazier, Richards and Crawford",-0.1246352096477825
9482,Montgomery-Munoz,-0.08702642432094038
9483,"Lewis, Fuller and Turner",-0.13749414602247997
9484,"Houston, Clark and Vaughan",0.057490196252616026
9485,Black LLC,-0.026664374069877053
9486,Chandler LLC,0.11404457920294293
9487,"Willis, Montes and Simpson",-0.13671587856117226
9488,Schmidt LLC,-0.02739162366697467
9489,Dunn Inc,-0.042819349826690445
9490,Hart LLC,0.08172638673521825
9491,Foster-Adams,-0.03893251063003312
9492,Dominguez and Sons,0.17336510998783033
9493,Stevens-Bradford,0.13234867149177118
9494,"Moore, Castillo and Bowen",0.03521291584455153
9495,Hill PLC,0.043491098319702576
9496,Jones-Gilmore,-0.00028736822119343973
9497,Greene-Carrillo,0.013795646152530545
9498,Mcgrath Group,0.13496623406800742
9499,Flores Group,0.07420088649670756
9500,"York, Murray and Thomas",-0.04450535511729511
9501,"Christensen, Johnson and Mills",-0.20500020661699825
9502,Middleton-Decker,0.0032390788975464667
9503,"Sanchez, James and Taylor",-0.0797574800236831
9504,Pennington and Sons,0.14445299490640648
9505,"Marks, Tran and Robertson",0.08000712983317518
9506,"Kelley, Lamb and Hartman",-0.027926409140810106
9507,"Oneal, Pruitt and Stewart",0.17973679725356745
9508,"Larsen, Reynolds and Marsh",0.08309979221444953
9509,Smith Inc,-0.1150105733233554
9510,"Norris, Brown and Cochran",0.04844538456831411
9511,"Mejia, Obrien and Davis",-0.049897390879443726
9512,Silva-Rivers,-0.02602065809602489
9513,"Hughes, Jones and Anderson",-0.1977901004232761
9514,Lee-Arnold,0.043883981384013226
9515,Smith-Morris,0.09739483558115504
9516,Ballard-Morris,0.031924931925468525
9517,"Hernandez, Morgan and Trevino",0.10610125935414849
9518,Moreno-Clark,0.01648084442004145
9519,Bradley Ltd,-0.07305801620120154
9520,"Curry, Rodriguez and Barry",0.061961159846513236
9521,Gibson LLC,-0.00820082446563939
9522,Castro Ltd,-0.072218158620725
9523,Stephenson Ltd,0.21046134836614133
9524,Rose PLC,-0.13909262020133434
9525,Nguyen-Jordan,-0.008179464552825784
9526,Brown LLC,0.16234487852459561
9527,Martinez-Rojas,0.010308005202500161
9528,"Payne, Smith and Gomez",0.14074635352186185
9529,Smith Ltd,-0.0863204850205036
9530,Sanford PLC,-0.12348353436780878
9531,"Combs, Campbell and Brown",-0.00873903243874309
9532,Watkins-Richardson,-0.08076679130844294
9533,"Rivera, Doyle and Nelson",0.014670650331308112
9534,Spencer-Anderson,-0.09992482691023005
9535,"Harrington, Brewer and Curtis",-0.028651837893309502
9536,Brown PLC,0.11379835849415354
9537,Nelson-Johnson,-0.012350140698939012
9538,Martinez-Kent,-0.027802585407755917
9539,Cummings-Morris,0.09137331407335283
9540,Wheeler-Johnston,0.08837631458577262
9541,"Sims, Hoffman and Thompson",0.14580120627067286
9542,"Mitchell, Ashley and Ellis",-0.09751514840183739
9543,Robinson-Ruiz,-0.16224097024141676
9544,Roberts LLC,-0.016373211323613995
9545,"Hawkins, Gonzalez and Brown",-0.08788948781139809
9546,Watkins-Gonzalez,0.012189867007337611
9547,"Butler, Romero and Jennings",-0.0591645059229033
9548,"Diaz, Horne and Wright",0.20187219208131593
9549,"Schwartz, Aguilar and Clark",-0.059987401789201325
9550,"Ortega, Baker and Garrison",0.1122674953318985
9551,Schneider Group,-0.01975521219941501
9552,Diaz-Chapman,-0.039601726171104856
9553,Williams Inc,-0.017970795623196305
9554,Coffey-Sanders,-0.15078181676872707
9555,"Phillips, Wilson and Barrera",0.009153533475529487
9556,Gibson-White,-0.06002071996082105
9557,Coffey Ltd,0.03803886103166658
9558,Campbell Group,-0.036189493005153395
9559,Moon Inc,-0.08125112059505402
9560,Ayala LLC,-0.04343019812655763
9561,Mcbride-Johnson,0.07708085352046012
9562,"Irwin, James and Lewis",0.04062750326302034
9563,"Rogers, Taylor and Marsh",-0.03517387622836996
9564,Chapman-Bridges,0.027618824847529908
9565,Nguyen LLC,0.1593640369374605
9566,Reed-Lin,0.15395901090049868
9567,Kim Inc,-0.033345772455760744
9568,"Hensley, Vazquez and Burton",-0.058492851152225335
9569,Lynn-Simpson,0.07630708320817053
9570,Walter-Johnson,0.2682703115708361
9571,"Cannon, Schmidt and Brown",-0.18351261653763207
9572,Patterson LLC,0.05501960484068689
9573,Mccoy-Kirby,-0.03259459577904252
9574,Martinez Group,-0.015043473081552404
9575,Mason LLC,0.11304273943377133
9576,"Weber, Lane and Vargas",0.0536625492874518
9577,"Lawson, Reyes and Proctor",-0.08665237010938803
9578,"Wright, Thomas and Walker",0.10889634755521885
9579,"James, Mcdonald and Brown",-0.17969483740881118
9580,Navarro PLC,-0.047656987213256556
9581,Bell and Sons,0.03783965991078925
9582,"Fisher, Le and Cunningham",-0.029255621826837542
9583,Obrien-Lopez,-0.00636623176900572
9584,Peters PLC,0.04606577000420081
9585,Garcia Group,0.05274598177267527
9586,"Holt, Burton and Williams",-0.09932942423995916
9587,Garrison Inc,-0.028470720419582714
9588,"Simpson, Montgomery and Beck",-0.01911754740188562
9589,Smith-Khan,-0.1884329852533146
9590,"Martin, Turner and Compton",-0.05209922932344996
9591,"Stephens, Carter and Ashley",-0.00643372547136736
9592,"Clark, Gonzalez and Maxwell",-0.025815722846456425
9593,Austin-Casey,0.07887230256568167
9594,"Scott, Miller and Williams",0.09700832590623792
9595,Phelps and Sons,-0.037443993642654674
9596,Wong-Arnold,0.22429547376775424
9597,"Donovan, Pierce and Buchanan",-0.02798468838379169
9598,Warren LLC,0.04127920256419948
9599,Miles-Stephenson,-0.13923795589263122
9600,"Johnson, Spencer and Brown",-0.06920643836037627
9601,"Gibson, Gray and Duncan",0.07771733269643223
9602,Young Group,-0.12806126589117492
9603,"Singleton, Soto and Nguyen",-0.013420603476872867
9604,"Palmer, Wilson and Brown",-0.05737542810300808
9605,"Morris, Gonzalez and Briggs",0.0558966057806068
9606,"Powers, Johnson and Alvarado",-0.15518057245662872
9607,Schneider and Sons,0.04585436350558372
9608,"Williams, Lopez and Gonzalez",-0.18785653861008425
9609,Rodgers-Torres,0.12092760583302323
9610,"Allen, Larson and Krause",-0.06648643823973464
9611,"Scott, Li and Robbins",-0.13164734664244873
9612,Flores-Joseph,-0.143089064922415
9613,"Barker, Deleon and Huffman",-0.07532360272749389
9614,Cole Group,-0.04030404437822996
9615,"Fox, Ross and Bernard",0.07344661609621891
9616,"Edwards, Garcia and Sanchez",-0.018495091634825944
9617,Diaz Inc,-0.03257230281224668
9618,"Mckinney, Ramirez and Gilbert",0.03969436747292835
9619,"Melendez, Morton and Larson",-0.11226759113300888
9620,Vaughn Inc,0.18076826252172526
9621,"Johnson, Washington and Melendez",0.00829781274453247
9622,"Myers, Taylor and Miranda",0.08723033178681942
9623,Wang-Strickland,-0.1599235422157371
9624,"Perkins, Gilbert and Sullivan",-0.08904542912398693
9625,Aguilar-Robinson,0.07032557038413373
9626,"Miller, Robinson and Garcia",0.03921660072689684
9627,Cunningham Ltd,0.06068194830593987
9628,"Salazar, Bryant and Rogers",-0.015456503575438372
9629,Mora Group,0.11156386536130469
9630,Short-Barrett,0.07071801540620151
9631,Morales Ltd,0.05411103201555996
9632,Perez-Graham,-0.004445293320938318
9633,Schneider Group,0.007894177296384702
9634,"Lucas, Elliott and Christensen",0.003057894213649841
9635,"Garcia, Moore and Stewart",0.18092850538332417
9636,Lee-Leblanc,0.031605172136451525
9637,"Myers, Hardin and Barrett",0.012659737726043958
9638,"Martin, Montgomery and Bonilla",0.1668357587693801
9639,"Ramirez, Oconnor and Fisher",0.046696022579508084
9640,Barnett-Graves,0.011321358662548605
9641,Harmon-Thornton,-0.10164914750072965
9642,Sanchez LLC,-0.038982854801471026
9643,Allen Ltd,-0.08316109511863062
9644,"Brown, Johnston and Paul",0.044990886675836894
9645,Martin LLC,0.01937549530323275
9646,Burton-Wilkerson,0.1100937199575237
9647,"Mitchell, Jones and Hawkins",-0.006358365937437505
9648,Patel Inc,-0.15178165149827721
9649,Johnson-Hernandez,0.013253629871343656
9650,Kennedy Inc,-0.03936473814690228
9651,Landry PLC,0.07579962846635996
9652,Anderson-Tran,-0.16159465395980166
9653,Nelson-Bryan,-0.2026852442541891
9654,"Thomas, Patterson and Grant",0.012163484516545045
9655,"Choi, Wilson and Lee",0.013065000434029486
9656,"Anderson, Peters and Lee",0.12516458198020228
9657,Gallagher-Rowe,-0.21818325595823512
9658,Kane Inc,-0.05661439159193213
9659,"Spence, Reynolds and Collins",-0.019367148742783606
9660,Mccoy Ltd,0.07884909303385049
9661,James-Murphy,0.02257298792742883
9662,Lynch PLC,0.03409384954799625
9663,"Johnson, Padilla and Buck",-0.04752301700260558
9664,Gonzalez and Sons,0.08893035494566019
9665,"Walker, Osborne and Baxter",-0.027066271983956204
9666,"Mccarthy, Farmer and Hawkins",0.11143778655436343
9667,"Smith, Ramirez and Montes",-0.0049246318694188655
9668,"Thompson, Smith and Henry",-0.18792310288778738
9669,Nielsen-Murphy,0.13364498766400232
9670,"Henry, Mendoza and Davis",-0.07223979306955117
9671,"Kaiser, Sanchez and Simpson",0.006479047572340898
9672,Griffin-Fritz,-0.04359212437596093
9673,Davis-Williams,0.007314850315254699
9674,Preston and Sons,-0.10518055165240597
9675,"Anderson, Marsh and Olson",-0.0854632590657174
9676,Castillo and Sons,0.098677817773338
9677,"Smith, Hart and Brown",0.08281488653713287
9678,Chandler Group,-0.0035252201926814306
9679,"Booker, Watson and Moore",0.0027598171492124344
9680,Ayers LLC,0.06158453350563306
9681,Jimenez-Stewart,-0.023031753245224065
9682,Hickman-Lee,-0.22056170819294474
9683,"Wilkerson, Robinson and Bailey",-0.046819236397862896
9684,Scott-Castillo,-0.03487972988947638
9685,Nelson PLC,-0.07296936175418695
9686,"Martin, Trevino and Mendez",0.035880066022594415
9687,"Davis, Waters and Cross",0.21147421270465583
9688,Bowman-Graves,-0.03455877047342571
9689,Carter LLC,0.2303449331382464
9690,"Graham, Vasquez and Martinez",0.08292100631804482
9691,"Frederick, Villa and Patterson",0.05420948756444269
9692,Young LLC,-0.028514171476229366
9693,Thompson-Gibson,-0.05371709389443823
9694,Castro-Hensley,-0.01151642659833057
9695,Byrd and Sons,-0.06005995470611698
9696,Webb PLC,0.06854882167122942
9697,Byrd Group,0.18432839587455224
9698,"Nash, Williamson and Stephenson",0.08640444311228941
9699,Levy-Cox,-0.054171193044432714
9700,"Gilbert, Lewis and Cook",0.11483661996709582
9701,Taylor LLC,0.12232705095438096
9702,Woods and Sons,-0.0998266254962871
9703,"Lane, Taylor and Jones",-0.013232989996030462
9704,"Maxwell, Mclaughlin and Andersen",-0.22011733805849631
9705,"Neal, Holder and Smith",-0.00025714137898782106
9706,"Williams, Brown and Dorsey",-0.06418019013480047
9707,Buck-Kelly,0.17493813071924827
9708,Wagner-Johnson,0.03052672800987438
9709,Lewis-Vaughn,0.062172163098164035
9710,"Romero, Beltran and Flores",-0.012935211905458542
9711,Chen-Collins,-0.015835697594936506
9712,"Hansen, Macdonald and Owens",0.14160963393767798
9713,White Ltd,0.125659049968837
9714,Brewer Group,0.046020764525836706
9715,Moss Group,-0.010433474563606188
9716,Hester LLC,0.1531949320001934
9717,"Martin, Martin and Pennington",0.08588620280494147
9718,Cortez and Sons,0.09884655849632593
9719,"Higgins, Harrington and Hall",-0.11711664768351414
9720,"Summers, Poole and Freeman",0.08776706543441866
9721,"Cooper, Lamb and Kim",0.09210211087284997
9722,"Crawford, Jones and Carroll",-0.060407066536592446
9723,"Michael, White and Park",-0.0695044853253866
9724,"Holmes, Vaughn and Garcia",-0.06222874968220739
9725,"Ortega, Reynolds and Holloway",0.012285471642484391
9726,Lee-Mccullough,0.08319805868257374
9727,Wilson-Tyler,-0.05006423772616975
9728,Sanchez LLC,-0.01217991254216031
9729,Schroeder Inc,-0.1825756010725652
9730,Gilmore-Lyons,-0.12120660807130235
9731,Jenkins-Stewart,-0.04758323972645656
9732,Fox and Sons,0.07754191115808519
9733,Ruiz LLC,-0.08618526899313539
9734,"Wilson, Vargas and Scott",0.15171268771543767
9735,Snyder-Gould,-0.11134677194835221
9736,"Park, Osborne and Foster",-0.04127778350438585
9737,"Hall, Chang and Newman",-0.04904182864749985
9738,"Miller, Powell and Ward",0.014541257262754435
9739,"Anderson, Long and Rogers",-0.05612276195464547
9740,Mckay-Howard,-0.06473841757121211
9741,Bender and Sons,-0.012010811308632656
9742,Watson-Terrell,0.009864472015202281
9743,Bryant-Moreno,0.12286932962317279
9744,Smith PLC,0.18239689419482227
9745,"Fisher, Moore and Keller",-0.032796302158824585
9746,"Carroll, Willis and Woods",-0.07403076148622263
9747,Matthews Inc,-0.00301234842561093
9748,Mendez-Herrera,-0.07884540378757793
9749,Dean PLC,0.12932284219650916
9750,Beck-Watson,0.1111135862176838
9751,"Patterson, Collins and Hayes",-0.14170152307563244
9752,Harding PLC,-0.10423355958056393
9753,Terry-Huber,0.006372622936028572
9754,"Martinez, Lopez and Levine",-0.03394112814409306
9755,Giles-Russell,-0.14959149656927093
9756,Koch-Frederick,-0.21014921100723494
9757,Allen-Chapman,-0.2577186426145849
9758,"Smith, Alexander and Strickland",-0.011899569872848813
9759,Kim-Solis,-0.0035244286695710414
9760,Sanchez Ltd,0.06103140912162706
9761,Thompson-Dalton,-0.06002474042096241
9762,Barton-Gross,0.22142712992176863
9763,Johnson-Owens,-0.03308592256550103
9764,Oneill-Rivera,0.1936495601141551
9765,"Durham, Vasquez and Kennedy",-0.030366329698158126
9766,"Lewis, Gonzales and Cole",-0.10987368063971865
9767,Allen Ltd,-0.05006075677418651
9768,Mitchell-Logan,0.03728517411150429
9769,"Morris, Torres and Patterson",-0.02350673019480945
9770,Grimes-Tate,-0.01763697164304715
9771,"Martin, Bryant and Ortega",0.03548521375938831
9772,"Turner, Larsen and Leblanc",-0.06129451774148098
9773,"Snow, Robinson and Johnson",0.14600584046886447
9774,"Mcclain, Walker and Ramirez",0.08354536030900019
9775,"Carpenter, Gonzalez and Tate",-0.02266583421577834
