,Company,Default Probabilities
7783,Myers-Allen,-0.47577411091581184
7784,Byrd-Mccarthy,0.7171020638790312
7785,Allen LLC,-0.25850992472275613
7786,Porter Inc,0.3991914010762811
7787,"Soto, Thompson and Armstrong",0.2227364187666968
7788,"Jackson, Mccormick and French",-0.013292881160281269
7789,"Ramirez, Buck and Neal",-0.5106474629666861
7790,"Turner, Martinez and Patel",-0.6889455315362695
7791,"Myers, Miller and Myers",0.250745656454957
7792,"Hill, Flores and Ingram",-0.27971333393250036
7793,Cisneros Group,0.22923242494255175
7794,Howell Group,0.05592640529456095
7795,Sanchez-Gonzalez,0.3013265885448114
7796,Watson Ltd,-0.1824616587599654
7797,Gray-Hartman,-0.4536493032551491
7798,Wilson PLC,0.25980272949977257
7799,Wolfe-Robinson,0.6086764968489152
7800,Estrada Inc,-0.22100103846368294
7801,Thomas-Wheeler,-0.5566847065322472
7802,Chang and Sons,-1.2329688919837558
7803,"Lucas, Green and Ali",0.8770699535571492
7804,Lee Inc,0.6183267919971166
7805,Anderson-Mitchell,0.652659018322247
7806,Watson-Herrera,-0.930380906286892
7807,Alexander-Smith,0.6291543142563234
7808,Wood-Higgins,-0.45700652693717375
7809,"Blair, Macdonald and Murray",0.2040654730902858
7810,Dixon LLC,-0.4694010315159826
7811,Anderson-Thornton,-0.02834340284476178
7812,Moore-Mccoy,-0.5167771276636981
7813,Williams Group,-0.7899984068086078
7814,Woods-Dalton,-1.0445882935854756
7815,Williams-Mccann,0.11657328120274608
7816,Small-Harris,-0.2477400408438965
7817,Davis Group,-0.06232060078589148
7818,"Ruiz, Bowen and House",-0.669453404620401
7819,"Taylor, Cook and Watkins",1.1045357586785618
7820,"Higgins, Phelps and Adams",-0.23171748277374554
7821,Pearson LLC,-0.3136217177438842
7822,Burke-Palmer,-0.7286634001695577
7823,Cox PLC,-0.3039826390275269
7824,"Rivera, Ibarra and Smith",-0.13019424603016255
7825,"Rice, Johnson and Garcia",-0.9161304561057221
7826,"Adams, Watson and Hall",-0.3464288105288775
7827,Simon-Robertson,-0.6262099830506853
7828,Hill Ltd,-0.5211816811799315
7829,Stephens Group,0.05254784748782483
7830,"Lee, Henry and Martin",1.010659529599132
7831,Romero-Thornton,0.8522728148872771
7832,Cruz LLC,-0.1645146660563113
7833,Hughes-Davenport,-0.32156454532760775
7834,Hall-Hanson,0.4002927159518853
7835,Ponce and Sons,0.8220572846978356
7836,"Moss, Miller and Johnson",0.19945875768540028
7837,Chen-Delgado,1.1819695741203413
7838,Middleton Inc,0.058118708502398475
7839,Allen Ltd,-0.021531175544532048
7840,Johnson-Patterson,1.0289353876396052
7841,Juarez-Sherman,-0.17729357450424896
7842,Silva Ltd,0.3159935001366646
7843,Mcdonald-Lewis,0.30556347937274125
7844,"Castillo, Nichols and Wood",0.04408309618647329
7845,Shaw-Armstrong,-0.5295622035795519
7846,Nguyen Inc,0.6496806110479554
7847,"Garcia, Livingston and Powell",-0.4518735742126167
7848,Cline-Leon,0.07916816126344406
7849,"Phillips, Gibson and Norman",0.5662225605713241
7850,Benton Inc,-0.12930759016053672
7851,"Silva, Livingston and Lewis",0.10481388915161248
7852,Robbins-Taylor,-0.570336895888808
7853,Dudley-Boyle,-0.25592073934352294
7854,Sullivan-Smith,0.9211123346903503
7855,"Carroll, Lang and Jones",0.09558827607538428
7856,Martin Inc,0.05587585296915533
7857,"Maldonado, Hinton and Lynch",0.18514061986149216
7858,Anderson and Sons,-0.7405861525139047
7859,"Edwards, White and Cowan",0.3034333431625496
7860,"Turner, Mayer and Hardy",0.10217305793637181
7861,"Cunningham, Wong and Cameron",0.9641077791065854
7862,Brown PLC,0.06404278003952281
7863,Phelps-Booth,-0.5598474369397397
7864,"Gentry, Gutierrez and Russell",0.060362153833141016
7865,Morgan Inc,-0.26328573075760925
7866,Martinez Inc,-1.4254538616569445
7867,Romero and Sons,-0.5317283029865055
7868,Allen-Baldwin,0.2896455369444931
7869,Nelson and Sons,0.6703130927063637
7870,Johnson Inc,0.0013719295366274797
7871,Burch Group,-0.058483599292279816
7872,Paul-Hester,0.3641944492740188
7873,"Johnson, Lester and Hensley",-0.37295830600626034
7874,Marshall and Sons,0.6559901079574812
7875,Cook Group,0.6494792691992577
7876,Wilson-Graham,1.3086968165325314
7877,"Scott, Hess and Lewis",0.7567767241554605
7878,Harrell-Kelley,0.20235057670815634
7879,Craig PLC,0.8808601391865777
7880,"Anderson, Wood and Hardy",-0.6292594374397901
7881,Gonzalez-Moss,-0.17853535723142186
7882,Richard-Lucas,0.001912834706059273
7883,White-Price,0.6957458869248613
7884,Morales Inc,0.4018013955830951
7885,Brown-Calderon,-0.17609855688404039
7886,Lowe Inc,0.3639516706802215
7887,Wu LLC,-0.648715742356686
7888,"Jackson, Hoffman and Jensen",0.39000794460831867
7889,"Williams, Norton and Huber",-0.5944913246917429
7890,Mcdonald LLC,0.4785592378900973
7891,Skinner-Raymond,0.6034935682085213
7892,Lindsey and Sons,-0.2766992418744568
7893,Carter Inc,0.6867265985726183
7894,Estes Ltd,-0.25396286967432224
7895,Alvarez PLC,-0.014199870838693748
7896,Cruz-Reed,-0.24427555902334705
7897,Wilson-Morales,-0.2861593318414214
7898,Bryant-Morrison,-0.5066639275839805
7899,Gordon-Mccormick,-0.07403327168168918
7900,Rivera-Phillips,0.31141430354951277
7901,"Parsons, Mullins and Green",1.148397847645045
7902,"Nguyen, Cardenas and Small",0.07146812543567158
7903,Kelley LLC,-0.08641423795003506
7904,Smith Group,0.20875968048000884
7905,"Harrison, Parker and Cook",1.1108791044984587
7906,Booth Ltd,0.2069680809748214
7907,"Bradley, Rosario and Holt",-0.4097016151852865
7908,"Robbins, Walker and Parsons",-0.18230795087618307
7909,Hamilton-Hammond,-0.40541517341822764
7910,Wright Inc,-0.7681058047067709
7911,Porter-Jordan,-0.334836033196113
7912,"Olson, Coffey and Graves",-0.7405445570442876
7913,Williams LLC,-0.24734811655834488
7914,Wallace-Morse,-0.05968467321329431
7915,Maldonado-Gray,-0.3763153191036808
7916,Russell-Reilly,0.7177338499596617
7917,"Henderson, Reynolds and Thomas",0.9158321157671061
7918,"Atkins, Fox and Garcia",0.04827077488833286
7919,Williams-Howe,-0.3219581861511162
7920,Obrien-Walter,-0.3161890837079288
7921,"Robinson, Owens and Pittman",-0.830707368605443
7922,Chapman-Cabrera,1.0503220661770714
7923,"Davis, Brown and Aguilar",0.6423786769668259
7924,Mccoy-Henderson,0.4198507816676831
7925,Thompson-Miller,-0.29243617521156917
7926,Martinez-Barnett,-0.3794599644053381
7927,Russell Ltd,-0.37860818237049404
7928,Hayden PLC,-0.29760841102005087
7929,Jones-Dougherty,-0.2610050305228356
7930,"Griffin, Gordon and Caldwell",-0.4229536652309508
7931,Clark and Sons,-0.6067430649721057
7932,Brown-Campbell,0.005731186414716591
7933,Ellis Ltd,0.1840045367069908
7934,"Brown, Khan and Davis",-0.122938404111606
7935,Rogers Group,0.44021533235970395
7936,Hoffman-Cruz,-0.12417344330553423
7937,Brown-Jenkins,0.2366147894465166
7938,"Fowler, Bailey and Lucero",-0.023135250012303894
7939,"Carlson, Washington and Clayton",0.24399704688389753
7940,Johnson-Alexander,-0.4298969013450277
7941,"Porter, Ford and Johnson",0.987166431551118
7942,Lee PLC,0.7473167191312483
7943,Reyes-King,-0.2695359536900937
7944,Jones Inc,-1.2459017622778243
7945,"Hernandez, Wheeler and West",0.03932304753422296
7946,Richardson-Cole,-0.3698650911809489
7947,Garza and Sons,-0.1826110861446064
7948,Thomas LLC,0.3361958595665772
7949,Oconnor-Brown,-0.37890833438163685
7950,"Harper, Berger and Klein",0.731093686402021
7951,"Santiago, Estrada and Marquez",-0.8783724305775039
7952,Hobbs Ltd,-0.9652938137280538
7953,Burton Group,-0.1383093591573567
7954,"Montes, Snyder and Yates",0.17571057095093948
7955,Scott and Sons,-0.4139628199780243
7956,"Jackson, Bell and Terrell",0.944949609785308
7957,Cherry-Riddle,0.5012739037208093
7958,"Rios, Howard and Robinson",-0.5472291739815177
7959,Allen PLC,0.5949849473996321
7960,Anderson-Stevens,0.0683716382132647
7961,Hudson Ltd,-0.18475539197782237
7962,"Frey, Hunter and Smith",0.681808188281037
7963,Ruiz-Thomas,0.5258727194247501
7964,Le Inc,-0.9465188486322084
7965,"Francis, Drake and Callahan",-0.6366143275825658
7966,Francis-Martinez,-0.531793820081834
7967,"Rowland, Buchanan and Mitchell",0.1927365940053875
7968,Duncan PLC,-0.3844838079824357
7969,Kennedy-White,0.2712893130951915
7970,"Davis, Ellis and Wong",0.18385363664150053
7971,"Simmons, Werner and Wade",-0.19935877118743986
7972,Boone-Jackson,0.482992560351123
7973,Morgan Ltd,-0.06100775309970784
7974,Whitaker-Roach,-0.47260996938195
7975,Estrada Group,0.7266102754610363
7976,Bell-Hughes,0.39401713639468966
7977,"Smith, Brown and Jordan",0.07962742069882923
7978,Jenkins-Moore,-0.4356527618295007
7979,"Floyd, Alvarez and Montes",-0.23229940116308423
7980,"Sherman, Boyer and Myers",0.641185502938716
7981,Strong PLC,0.5299932212508984
7982,"Brown, Grant and Morrison",0.010605752282916664
7983,Vang PLC,0.1563523096380406
7984,Gates-Yang,-0.06198077175617142
7985,"Roth, Smith and Clarke",-0.25170270900585384
7986,"Dyer, Willis and Gamble",-0.03199268631913654
7987,Perez-Carpenter,-0.37650383847923136
7988,Hall-White,-0.6477447442731076
7989,Stafford-Coleman,-0.5048348500459163
7990,"Beck, Pena and Boone",-0.690538529843458
7991,Whitaker and Sons,1.3571870948832163
7992,"Munoz, Maxwell and Robinson",0.014747280174089853
7993,"Watts, Robles and Cox",0.8585899207121223
7994,"Mills, Wright and Morrow",-0.2324756377735647
7995,Garcia-West,1.827329502430312
7996,"Blackburn, Hernandez and Parks",0.6051626500697687
7997,"Schwartz, Khan and Smith",0.16907362371910628
7998,Hawkins-Arroyo,-0.20420185533345733
7999,"Howard, Wilkinson and Sparks",-0.7399170048463309
8000,Porter Inc,-0.4373644436286042
8001,Joseph Ltd,-0.3840890045139288
8002,"Burnett, Walls and Zimmerman",1.886866328194707
8003,Meyers Ltd,0.25718386337129956
8004,Black Group,0.0072620649802306
8005,Daniels-Grant,0.6613322778139165
8006,Stephenson-Ortiz,0.29756814441485846
8007,Rivera and Sons,0.10554449582765828
8008,"Waters, Ray and Gilmore",0.10632030289512055
8009,Ray LLC,-0.767714604743368
8010,"Harris, Eaton and Edwards",0.4046278517080529
8011,Smith-Solomon,-0.24747240079369262
8012,Knapp-Miller,0.13281650600121303
8013,Salazar and Sons,0.06652923407761561
8014,Allen Ltd,-0.28350215000492046
8015,Johnson-Burke,0.4899857330626635
8016,Martin Group,0.3773074172903082
8017,Valenzuela-Hill,-0.2569475811912827
8018,Cowan and Sons,-0.7009967178587466
8019,Estrada-Brown,0.006645955891850355
8020,"Romero, Bruce and Myers",0.5622298016227606
8021,White PLC,-1.3110996694746835
8022,"Stanley, Brown and Martinez",0.0061653838351855466
8023,"Reyes, Koch and Nolan",-0.10071162503102703
8024,"Thompson, Thomas and Garcia",-0.03288007810107591
8025,"Snyder, Wilson and Keller",-0.023830304886103774
8026,Curry-Castro,0.6726257280496896
8027,"Webb, Thompson and Sanders",0.2627211798583689
8028,Henson Group,-0.4815209326037827
8029,Gonzalez-Oliver,-0.09963488554777433
8030,"Brooks, Morgan and Preston",0.0440958747396935
8031,Newman PLC,0.4994667152756734
8032,Frost and Sons,-0.09750693154698539
8033,"Cook, Brooks and Evans",0.03031571201571193
8034,Lopez-Zuniga,-0.49731408797329457
8035,"Flores, Cruz and Wyatt",-1.0539010432024059
8036,"Cummings, Graves and Hill",0.7712610240498958
8037,Moore and Sons,-0.25105125282682256
8038,Martin and Sons,0.35930337112369
8039,"Anderson, Davis and Herrera",0.27731852673570656
8040,Armstrong-Holmes,1.0026080100304304
8041,Johnson Group,-0.3773899929956404
8042,"Cunningham, Travis and Mercado",-0.8870684873727267
8043,Perez-Brooks,-0.156192275811878
8044,Fisher PLC,-0.31532576223392306
8045,Stewart Group,-0.1956297470597344
8046,Ingram-Wilson,0.09494544707483145
8047,Garcia-Green,-1.2899873330863156
8048,Baker LLC,0.2236266703194631
8049,"Chandler, Rivera and Cook",-0.920990258314445
8050,"Johnson, Jones and Suarez",1.1453026207042662
8051,Romero Inc,0.6750870135861389
8052,Frank Ltd,-1.3305679245969078
8053,Raymond-Adams,0.14269942073036201
8054,Carroll-Allen,0.025795876350158762
8055,Meyer Ltd,-0.6270738889315091
8056,Christensen and Sons,-0.46218543436850856
8057,Boyd-Sanchez,-0.27069020457865717
8058,Jarvis-Randall,0.3169655973005039
8059,Wu LLC,0.5928394152370154
8060,Rowe Ltd,-0.02452540247405192
8061,Richardson-Berger,0.40203486511177816
8062,Proctor Inc,-0.039335771127486256
8063,Johnston and Sons,-0.04320042905839155
8064,Harris-Wiley,0.5750649850926962
8065,"Luna, Callahan and Stevens",0.39241816573350624
8066,Carter Ltd,0.7038483752479582
8067,King and Sons,0.7881162925664503
8068,Allen-Wu,0.3239593137967888
8069,Tyler Inc,-0.4430673525508088
8070,Johnson-Johnson,-0.6262345651211763
8071,"Avila, Harvey and Smith",0.799075183074323
8072,Baker-Day,1.8979181931491986
8073,Guzman Group,0.9917254270190884
8074,Allen PLC,0.8558162848881977
8075,"Smith, Ford and Frey",0.29669866085250723
8076,Trujillo LLC,-0.3409891748347154
8077,Taylor Group,-0.04676017893828053
8078,Garcia-Johnson,0.5640060642397786
8079,"Brown, Jimenez and Castillo",-0.45073630546238197
8080,Kelley-Baker,-0.867211522253954
8081,Gutierrez Ltd,0.5260959280356163
8082,Bird Group,-0.37555255872172283
8083,Coleman LLC,0.4232355361819322
8084,Bryant Group,-0.29440425954779004
8085,"Carter, Powell and Farmer",0.17617551916367288
8086,"Cruz, Hamilton and Martinez",-0.10637744937007991
8087,Scott Group,0.47438668260036065
8088,"Douglas, Marquez and Garza",0.6100244086779896
8089,Pierce and Sons,0.11606039651534271
8090,Castro LLC,1.3349966891208207
8091,"Williams, Maldonado and Poole",0.1964928211879027
8092,Jackson-Thompson,0.2600933002894339
8093,Pace-Bryant,0.18311708459657794
8094,"Ray, James and Hunt",-0.1558897137469037
8095,"Jones, Goodman and Erickson",0.663287366515109
8096,Cameron Group,-0.01966703108191194
8097,Smith Group,0.7677886136437108
8098,Brennan-Morgan,-0.004875168079960867
8099,"Kramer, Solomon and Solis",0.09413238240127153
8100,"Mooney, Trevino and Duke",0.268437623373179
8101,"Garrison, Patterson and Ibarra",0.2922633760751172
8102,Sanchez PLC,0.20262824443549482
8103,Zimmerman-Smith,1.0988403943731233
8104,"Calhoun, Parker and Butler",0.907229152139284
8105,Stafford-Harris,-0.22071593487223823
8106,"Benton, Jimenez and Allen",0.006461050507261346
8107,Smith-Carpenter,-0.7745153724549346
8108,Hoffman-York,0.04131533586719964
8109,Gordon PLC,-0.6676788275207652
8110,Mills-Bishop,0.21399072291985283
8111,"Wright, Clarke and Atkinson",0.3939974716874292
8112,Howard Group,-0.7554442011872656
8113,Bradshaw LLC,0.7461372319661302
8114,York-Dodson,-0.24563549286249006
8115,Rodriguez-Clark,0.9500651114805105
8116,"Brown, Martinez and Collins",-0.2615510319089123
8117,Fitzgerald Inc,0.7887713774771611
8118,Williams-Bryant,0.045371411172030605
8119,Jackson and Sons,0.5054941852111775
8120,Murphy-Huynh,0.5597262085807965
8121,"Cunningham, Brown and Rowe",0.09847212457733838
8122,"Williams, Rodriguez and Simpson",-0.12496849366288394
8123,Bartlett-Fitzpatrick,-0.4390326893335904
8124,"Barber, Gonzalez and Berry",-0.40397089486514426
8125,Cohen and Sons,-1.0055742478911702
8126,Hancock-Martinez,-0.3455018224678149
8127,Wagner and Sons,0.5642429698890774
8128,Clark-Green,-0.17502962596901814
8129,"Mays, Huff and Hutchinson",0.14187281596329784
8130,Gardner-Walker,0.26860752409122685
8131,"Sparks, Edwards and Bailey",-0.025297024271610482
8132,"Glenn, Oneill and Roy",-0.3509639426365248
8133,Quinn-Rose,-0.2879802195102644
8134,"Stephens, King and Maldonado",0.7641648759571676
8135,Conner-Bennett,0.18741511363360336
8136,"Moore, Johnson and Tran",0.450869688577088
8137,"Franklin, Orr and Velasquez",0.8008015291837102
8138,Brewer-Moore,0.4326428403404259
8139,"Foster, Humphrey and Rice",-0.12419240028527638
8140,"Williams, Johnson and Keller",0.8805975130680072
8141,Gordon Inc,0.28626674266006497
8142,"Lewis, Sloan and Smith",0.23141584527430983
8143,"Robbins, Farmer and Santiago",-0.21644461113717817
8144,Conway LLC,-0.22192722076506954
8145,Bell-Cruz,-0.651398195489146
8146,"Valdez, Stevens and Thompson",-0.2646085552516832
8147,Perry-Ferguson,-0.4336520044846111
8148,Robles Group,-0.5904865701223795
8149,"Mason, Miranda and Collins",-0.2392732684973639
8150,"Sparks, Meadows and Young",0.47060052570865357
8151,"Allen, Harrison and Jennings",-0.229557105902083
8152,Conner-Ferguson,0.3771271869697131
8153,Allen-Gibson,0.4751108803464583
8154,"Logan, Ray and Stevenson",-0.3745024698275721
8155,"Hall, Nolan and Hall",0.07933377124173585
8156,"Phillips, Haynes and Lee",-0.9005284582171879
8157,Perkins-Cain,0.026645687873921374
8158,Myers Ltd,-1.1750613940324595
8159,"Shannon, Tate and Morris",0.17035430727814446
8160,Gomez Ltd,-0.7620618168633565
8161,"Anderson, Durham and Brown",0.6906935242180627
8162,Powell-Burgess,0.22830112889397147
8163,Greene-Schwartz,0.6518215780490653
8164,"Horn, Taylor and Crawford",0.3687035899074205
8165,Cooke-Brown,1.088099835804347
8166,"Gonzalez, Perry and Hudson",0.038521815803828595
8167,Fields PLC,-0.6073315631712882
8168,Le Group,1.490434269296503
8169,Jackson-Roberts,-0.125588586050229
8170,Perry Group,0.6217626838846863
8171,"Russell, Bullock and Castro",-0.5960162633733367
8172,Williams-Villarreal,-0.33403769420157187
8173,Escobar PLC,-0.5498445834863801
8174,Brown-Beard,-0.8002428405989901
8175,Sanchez-Wilson,0.18191250832745443
8176,Anderson Ltd,0.36460530633307686
8177,Moore Inc,0.33796494422945217
8178,"May, Klein and Turner",1.2161387625858195
8179,Jones-Kent,0.7146190615529798
8180,Cooper-Hall,1.1008302697589354
8181,"Martinez, Wallace and Hansen",-0.7614308605863439
8182,Russell and Sons,0.7552773265049275
8183,Tran-Meyer,-1.1180770443193822
8184,"Johnson, Watson and Forbes",0.3123738168448319
8185,"Aguilar, Gray and Diaz",-0.026845709400274594
8186,"Collier, Blake and Hines",0.643252285672486
8187,"Craig, Vazquez and Lester",0.2083766433408859
8188,Thornton-Thompson,-0.35985107070987876
8189,Sanchez-Martin,-0.27795023169202787
8190,Choi-Torres,0.0743644323736626
8191,"Hall, Miranda and Cruz",-0.13169688109652206
8192,"Long, Brown and Calderon",-0.5117531571763946
8193,Martinez-Shepherd,-0.4932722644100014
8194,Frey-Johnson,0.031955678442046526
8195,"Thomas, Anderson and Flynn",0.20989112855866007
8196,Andrews Inc,0.2200536077601253
8197,Foster-Aguilar,0.08895790446920294
8198,"Barton, Hayes and Garcia",-0.3745552175323697
8199,Spencer-Wilcox,0.19724165543788102
8200,Bell-Pena,-0.39260874308611227
8201,Abbott-Oconnell,-0.49069083017504905
8202,"Soto, Wang and Johnson",-0.14696007272859252
8203,Ramirez-Robles,-0.011447663786230076
8204,"Williams, Nelson and Wall",-0.13308516367125417
8205,"Garcia, Pittman and Barrera",-1.1251574168694247
8206,Ramos-Walker,-0.42053300780555464
8207,"Anderson, Nguyen and Payne",-0.5730696877896562
8208,Coleman Ltd,0.5585218174588283
8209,Garcia-Jacobs,0.1743756977650713
8210,"Fitzpatrick, May and Serrano",0.2335470155545573
8211,Morgan-Kirby,-0.9076688985347608
8212,Morales Group,0.15769242349537124
8213,Torres-Riley,0.22140793999652086
8214,Cain Group,-1.6199498738573954
8215,Bennett-Garcia,0.7478271445894705
8216,Guerrero-Walters,0.14806944911092318
8217,Costa-Jones,-0.20532150057352602
8218,Brown LLC,1.1249910063194055
8219,Thomas-Bowman,-0.6005862175103998
8220,Massey-Cooper,-1.1686256806320299
8221,Ramirez-Diaz,0.24105230468302102
